,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
266,34,9,BELT,4,49,9999,1141,2486,1224,2514,1141|1141|1141|1141,2486|2486|2486|2486,1224|1224|1224|1224,2514|2514|2514|2514,10,28,28,0,True,False,9,False,1,0,0,2,False,O
267,34,10,BLTS,4,54,9999,1432,2486,1514,2514,1432|1432|1432|1432,2486|2486|2486|2486,1514|1514|1514|1514,2514|2514|2514|2514,208,28,28,0,True,False,9,False,1,0,0,3,False,O
268,34,11,1.3200,6,59,999999,1695,2486,1794,2514,1695|1695|1695|1695|1695|1695,2486|2486|2486|2486|2486|2486,1794|1794|1794|1794|1794|1794,2514|2514|2514|2514|2514|2514,181,28,28,0,False,True,9,False,1,0,5,4,True,O
269,34,12,132.00,6,66,999999,1969,2487,2068,2514,1969|1969|1969|1969|1969|1969,2487|2487|2487|2487|2487|2487,2068|2068|2068|2068|2068|2068,2514|2514|2514|2514|2514|2514,175,27,27,0,False,True,9,False,1,0,5,5,True,O
270,34,13,13.20,5,73,99999,2283,2486,2364,2514,2283|2283|2283|2283|2283,2486|2486|2486|2486|2486,2364|2364|2364|2364|2364,2514|2514|2514|2514|2514,215,28,28,0,False,True,9,False,1,0,4,6,True,O
271,35,0,100,3,0,999,466,2529,518,2555,466|466|466,2529|2529|2529,518|518|518,2555|2555|2555,0,26,26,0,False,False,9,False,1,0,3,0,True,O
272,35,1,10,2,4,99,556,2525,591,2552,556|556,2525|2525,591|591,2552|2552,38,27,27,0,False,False,9,False,1,0,2,1,True,O
273,35,2,BELTS,5,7,99999,600,2524,786,2552,600|600|600|600|600,2524|2524|2524|2524|2524,786|786|786|786|786,2552|2552|2552|2552|2552,9,28,28,0,True,False,9,False,1,0,0,1,False,O
274,35,3,/,1,12,9,600,2524,786,2552,600,2524,786,2552,-186,28,28,0,False,True,9,True,1,0,0,1,False,O
275,35,4,BOX,3,13,999,600,2524,786,2552,600|600|600,2524|2524|2524,786|786|786,2552|2552|2552,-186,28,28,0,True,False,9,False,1,0,0,1,False,O
276,35,5,X,1,17,9,794,2524,818,2552,794,2524,818,2552,8,28,28,0,True,False,9,False,1,0,0,1,False,O
277,35,6,5,1,19,9,826,2524,845,2552,826,2524,845,2552,8,28,28,0,False,False,9,False,1,0,1,1,True,O
278,35,7,BOXES,5,21,99999,854,2523,1048,2552,854|854|854|854|854,2523|2523|2523|2523|2523,1048|1048|1048|1048|1048,2552|2552|2552|2552|2552,9,29,29,0,True,False,9,False,1,0,0,1,False,O
279,35,8,/,1,26,9,854,2523,1048,2552,854,2523,1048,2552,-194,29,29,0,False,True,9,True,1,0,0,1,False,O
280,35,9,CTN,3,27,999,854,2523,1048,2552,854|854|854,2523|2523|2523,1048|1048|1048,2552|2552|2552,-194,29,29,0,True,False,9,False,1,0,0,1,False,O
281,35,10,(50),4,31,9999,1057,2524,1115,2558,1057|1057|1057|1057,2524|2524|2524|2524,1115|1115|1115|1115,2558|2558|2558|2558,9,34,34,0,False,True,9,False,1,0,2,1,False,O
282,36,0,60455082002,11,0,99999999999,73,2594,277,2622,73|73|73|73|73|73|73|73|73|73|73,2594|2594|2594|2594|2594|2594|2594|2594|2594|2594|2594,277|277|277|277|277|277|277|277|277|277|277,2622|2622|2622|2622|2622|2622|2622|2622|2622|2622|2622,0,28,28,0,False,False,9,False,1,0,11,0,True,O
283,36,1,50,2,12,99,483,2594,518,2622,483|483,2594|2594,518|518,2622|2622,206,28,28,0,False,False,9,False,1,0,2,1,True,O
284,36,2,33449,5,15,99999,554,2594,647,2622,554|554|554|554|554,2594|2594|2594|2594|2594,647|647|647|647|647,2622|2622|2622|2622|2622,36,28,28,0,False,False,9,False,1,0,5,2,True,O
285,36,3,786F,4,21,9999,657,2593,733,2622,657|657|657|657,2593|2593|2593|2593,733|733|733|733,2622|2622|2622|2622,10,29,29,0,False,False,9,False,1,0,3,2,False,O
286,36,4,36+,3,26,999,741,2594,796,2621,741|741|741,2594|2594|2594,796|796|796,2621|2621|2621,8,27,27,0,False,True,9,False,1,0,2,2,False,O
287,36,5,FILE,4,30,9999,808,2594,877,2622,808|808|808|808,2594|2594|2594|2594,877|877|877|877,2622|2622|2622|2622,12,28,28,0,True,False,9,False,1,0,0,2,False,O
288,36,6,BELT,4,35,9999,887,2594,971,2622,887|887|887|887,2594|2594|2594|2594,971|971|971|971,2622|2622|2622|2622,10,28,28,0,True,False,9,False,1,0,0,2,False,O
289,36,7,20MM,4,40,9999,979,2594,1071,2622,979|979|979|979,2594|2594|2594|2594,1071|1071|1071|1071,2622|2622|2622|2622,8,28,28,0,False,False,9,False,1,0,2,2,False,O
290,36,8,X,1,45,9,1081,2594,1104,2622,1081,2594,1104,2622,10,28,28,0,True,False,9,False,1,0,0,2,False,O
291,36,9,520MM,5,47,99999,1114,2593,1224,2622,1114|1114|1114|1114|1114,2593|2593|2593|2593|2593,1224|1224|1224|1224|1224,2622|2622|2622|2622|2622,10,29,29,0,False,False,9,False,1,0,3,2,False,O
292,36,10,BLTS,4,53,9999,1432,2594,1514,2622,1432|1432|1432|1432,2594|2594|2594|2594,1514|1514|1514|1514,2622|2622|2622|2622,208,28,28,0,True,False,9,False,1,0,0,3,False,O
293,36,11,2.0600,6,58,999999,1692,2595,1793,2622,1692|1692|1692|1692|1692|1692,2595|2595|2595|2595|2595|2595,1793|1793|1793|1793|1793|1793,2622|2622|2622|2622|2622|2622,178,27,27,0,False,True,9,False,1,0,5,4,True,O
294,36,12,103.00,6,65,999999,1969,2595,2068,2622,1969|1969|1969|1969|1969|1969,2595|2595|2595|2595|2595|2595,2068|2068|2068|2068|2068|2068,2622|2622|2622|2622|2622|2622,176,27,27,0,False,True,9,False,1,0,5,5,True,O
295,36,13,10.30,5,72,99999,2283,2594,2364,2622,2283|2283|2283|2283|2283,2594|2594|2594|2594|2594,2364|2364|2364|2364|2364,2622|2622|2622|2622|2622,215,28,28,0,False,True,9,False,1,0,4,6,True,O
296,37,0,50,2,0,99,483,2636,518,2663,483|483,2636|2636,518|518,2663|2663,0,27,27,0,False,False,9,False,1,0,2,0,True,O
297,37,1,10,2,3,99,556,2634,591,2659,556|556,2634|2634,591|591,2659|2659,38,25,25,0,False,False,9,False,1,0,2,1,True,O
298,37,2,BELTS,5,6,99999,601,2633,786,2660,601|601|601|601|601,2633|2633|2633|2633|2633,786|786|786|786|786,2660|2660|2660|2660|2660,10,27,27,0,True,False,9,False,1,0,0,1,False,O
299,37,3,/,1,11,9,601,2633,786,2660,601,2633,786,2660,-185,27,27,0,False,True,9,True,1,0,0,1,False,O
300,37,4,BOX,3,12,999,601,2633,786,2660,601|601|601,2633|2633|2633,786|786|786,2660|2660|2660,-185,27,27,0,True,False,9,False,1,0,0,1,False,O
301,37,5,X,1,16,9,795,2632,818,2660,795,2632,818,2660,9,28,28,0,True,False,9,False,1,0,0,1,False,O
302,37,6,5,1,18,9,826,2633,844,2659,826,2633,844,2659,8,26,26,0,False,False,9,False,1,0,1,1,True,O
303,37,7,BOXES,5,20,99999,854,2632,1048,2660,854|854|854|854|854,2632|2632|2632|2632|2632,1048|1048|1048|1048|1048,2660|2660|2660|2660|2660,10,28,28,0,True,False,9,False,1,0,0,1,False,O
304,37,8,/,1,25,9,854,2632,1048,2660,854,2632,1048,2660,-194,28,28,0,False,True,9,True,1,0,0,1,False,O
305,37,9,CTN,3,26,999,854,2632,1048,2660,854|854|854,2632|2632|2632,1048|1048|1048,2660|2660|2660,-194,28,28,0,True,False,9,False,1,0,0,1,False,O
306,37,10,(50),4,30,9999,1058,2633,1115,2665,1058|1058|1058|1058,2633|2633|2633|2633,1115|1115|1115|1115,2665|2665|2665|2665,10,32,32,0,False,True,9,False,1,0,2,1,False,O
307,38,0,70009104061,11,0,99999999999,73,2703,273,2730,73|73|73|73|73|73|73|73|73|73|73,2703|2703|2703|2703|2703|2703|2703|2703|2703|2703|2703,273|273|273|273|273|273|273|273|273|273|273,2730|2730|2730|2730|2730|2730|2730|2730|2730|2730|2730,0,27,27,0,False,False,9,False,1,0,11,0,True,O
308,38,1,12,2,12,99,484,2703,519,2730,484|484,2703|2703,519|519,2730|2730,211,27,27,0,False,False,9,False,1,0,2,1,True,O
309,38,2,2090-48EG,9,15,999999999,554,2702,724,2730,554|554|554|554|554|554|554|554|554,2702|2702|2702|2702|2702|2702|2702|2702|2702,724|724|724|724|724|724|724|724|724,2730|2730|2730|2730|2730|2730|2730|2730|2730,35,28,28,0,False,True,9,False,1,0,6,2,False,O
310,38,3,BLUE,4,25,9999,735,2702,821,2730,735|735|735|735,2702|2702|2702|2702,821|821|821|821,2730|2730|2730|2730,11,28,28,0,True,False,9,False,1,0,0,2,False,O
311,38,4,PAINTER,7,30,9999999,830,2703,975,2730,830|830|830|830|830|830|830,2703|2703|2703|2703|2703|2703|2703,975|975|975|975|975|975|975,2730|2730|2730|2730|2730|2730|2730,9,27,27,0,True,False,9,False,1,0,0,2,False,O
312,38,5,TAPE,4,38,9999,984,2703,1071,2729,984|984|984|984,2703|2703|2703|2703,1071|1071|1071|1071,2729|2729|2729|2729,9,26,26,0,True,False,9,False,1,0,0,2,False,O
313,38,6,50MMX55M,8,43,99999999,1081,2702,1260,2730,1081|1081|1081|1081|1081|1081|1081|1081,2702|2702|2702|2702|2702|2702|2702|2702,1260|1260|1260|1260|1260|1260|1260|1260,2730|2730|2730|2730|2730|2730|2730|2730,10,28,28,0,False,False,9,False,1,0,4,2,False,O
314,38,7,RLS,3,52,999,1442,2702,1504,2729,1442|1442|1442,2702|2702|2702,1504|1504|1504,2729|2729|2729,182,27,27,0,True,False,9,False,1,0,0,3,False,O
315,38,8,9.3800,6,56,999999,1692,2703,1793,2730,1692|1692|1692|1692|1692|1692,2703|2703|2703|2703|2703|2703,1793|1793|1793|1793|1793|1793,2730|2730|2730|2730|2730|2730,188,27,27,0,False,True,9,False,1,0,5,4,True,O
316,38,9,112.56,6,63,999999,1969,2703,2068,2730,1969|1969|1969|1969|1969|1969,2703|2703|2703|2703|2703|2703,2068|2068|2068|2068|2068|2068,2730|2730|2730|2730|2730|2730,176,27,27,0,False,True,9,False,1,0,5,5,True,O
317,38,10,11.26,5,70,99999,2283,2703,2364,2730,2283|2283|2283|2283|2283,2703|2703|2703|2703|2703,2364|2364|2364|2364|2364,2730|2730|2730|2730|2730,215,27,27,0,False,True,9,False,1,0,4,6,True,O
318,39,0,12,2,0,99,484,2745,519,2771,484|484,2745|2745,519|519,2771|2771,0,26,26,0,False,False,9,False,1,0,2,0,True,O
319,39,1,12,2,3,99,556,2739,668,2767,556|556,2739|2739,668|668,2767|2767,37,28,28,0,False,False,9,False,1,0,2,1,True,O
320,39,2,/,1,5,9,556,2739,668,2767,556,2739,668,2767,-112,28,28,0,False,True,9,True,1,0,0,1,False,O
321,39,3,CTN,3,6,999,556,2739,668,2767,556|556|556,2739|2739|2739,668|668|668,2767|2767|2767,-112,28,28,0,True,False,9,False,1,0,0,1,False,O
322,40,0,AS010590896,11,0,99999999999,72,2811,285,2837,72|72|72|72|72|72|72|72|72|72|72,2811|2811|2811|2811|2811|2811|2811|2811|2811|2811|2811,285|285|285|285|285|285|285|285|285|285|285,2837|2837|2837|2837|2837|2837|2837|2837|2837|2837|2837,0,26,26,0,False,False,9,False,1,0,9,0,False,O
323,40,1,8,1,12,9,500,2811,519,2837,500,2811,519,2837,215,26,26,0,False,False,9,False,1,0,1,1,True,O
324,40,2,3M,2,14,99,554,2811,601,2838,554|554,2811|2811,601|601,2838|2838,35,27,27,0,False,False,9,False,1,0,1,2,False,O
325,40,3,C,1,17,9,610,2811,634,2837,610,2811,634,2837,9,26,26,0,True,False,9,False,1,0,0,2,False,O
326,40,4,GUARD,5,19,99999,644,2811,765,2837,644|644|644|644|644,2811|2811|2811|2811|2811,765|765|765|765|765,2837|2837|2837|2837|2837,10,26,26,0,True,False,9,False,1,0,0,2,False,O
327,40,5,WATERBASE,9,25,999999999,772,2810,982,2838,772|772|772|772|772|772|772|772|772,2810|2810|2810|2810|2810|2810|2810|2810|2810,982|982|982|982|982|982|982|982|982,2838|2838|2838|2838|2838|2838|2838|2838|2838,7,28,28,0,True,False,9,False,1,0,0,2,False,O
328,40,6,PROTECTIVE,10,35,9999999999,993,2811,1204,2838,993|993|993|993|993|993|993|993|993|993,2811|2811|2811|2811|2811|2811|2811|2811|2811|2811,1204|1204|1204|1204|1204|1204|1204|1204|1204|1204,2838|2838|2838|2838|2838|2838|2838|2838|2838|2838,11,27,27,0,True,False,9,False,1,0,0,2,False,O
329,40,7,COATING,7,46,9999999,1214,2811,1365,2838,1214|1214|1214|1214|1214|1214|1214,2811|2811|2811|2811|2811|2811|2811,1365|1365|1365|1365|1365|1365|1365,2838|2838|2838|2838|2838|2838|2838,10,27,27,0,True,False,9,False,1,0,0,2,False,O
330,40,8,CAN,3,54,999,1438,2811,1507,2837,1438|1438|1438,2811|2811|2811,1507|1507|1507,2837|2837|2837,73,26,26,0,True,False,9,False,1,0,0,3,False,O
331,40,9,210.2000,8,58,99999999,1655,2811,1793,2837,1655|1655|1655|1655|1655|1655|1655|1655,2811|2811|2811|2811|2811|2811|2811|2811,1793|1793|1793|1793|1793|1793|1793|1793,2837|2837|2837|2837|2837|2837|2837|2837,148,26,26,0,False,True,9,False,1,0,7,4,True,O
332,40,10,1681.60,7,67,9999999,1951,2810,2069,2838,1951|1951|1951|1951|1951|1951|1951,2810|2810|2810|2810|2810|2810|2810,2069|2069|2069|2069|2069|2069|2069,2838|2838|2838|2838|2838|2838|2838,158,28,28,0,False,True,9,False,1,0,6,5,True,O
333,40,11,168.16,6,75,999999,2265,2811,2364,2837,2265|2265|2265|2265|2265|2265,2811|2811|2811|2811|2811|2811,2364|2364|2364|2364|2364|2364,2837|2837|2837|2837|2837|2837,196,26,26,0,False,True,9,False,1,0,5,6,True,O
334,41,0,8,1,0,9,500,2852,519,2878,500,2852,519,2878,0,26,26,0,False,False,9,False,1,0,1,0,True,O
335,41,1,BLACK,5,2,99999,555,2848,663,2875,555|555|555|555|555,2848|2848|2848|2848|2848,663|663|663|663|663,2875|2875|2875|2875|2875,36,27,27,0,True,False,9,False,1,0,0,1,False,O
336,41,2,20L,3,8,999,673,2847,728,2874,673|673|673,2847|2847|2847,728|728|728,2874|2874|2874,10,27,27,0,False,False,9,False,1,0,2,1,False,O
337,41,3,CAN,3,12,999,738,2848,808,2874,738|738|738,2848|2848|2848,808|808|808,2874|2874|2874,10,26,26,0,True,False,9,False,1,0,0,1,False,O
338,41,4,1,1,16,9,828,2847,922,2874,828,2847,922,2874,20,27,27,0,False,False,9,False,1,0,1,1,True,O
339,41,5,/,1,17,9,828,2847,922,2874,828,2847,922,2874,-94,27,27,0,False,True,9,True,1,0,0,1,False,O
340,41,6,CTN,3,18,999,828,2847,922,2874,828|828|828,2847|2847|2847,922|922|922,2874|2874|2874,-94,27,27,0,True,False,9,False,1,0,0,1,False,O
341,42,0,Continued,9,0,999999999,1989,2951,2192,2985,1989|1989|1989|1989|1989|1989|1989|1989|1989,2951|2951|2951|2951|2951|2951|2951|2951|2951,2192|2192|2192|2192|2192|2192|2192|2192|2192,2985|2985|2985|2985|2985|2985|2985|2985|2985,0,34,34,0,False,False,9,False,1,0,0,0,False,O
342,42,1,next,4,10,9999,2207,2953,2292,2985,2207|2207|2207|2207,2953|2953|2953|2953,2292|2292|2292|2292,2985|2985|2985|2985,15,32,32,0,False,False,9,False,1,0,0,0,False,O
343,42,2,page,4,15,9999,2304,2957,2399,2992,2304|2304|2304|2304,2957|2957|2957|2957,2399|2399|2399|2399,2992|2992|2992|2992,12,35,35,0,False,False,9,False,1,0,0,0,False,O
344,43,0,Page,4,0,9999,2237,3409,2315,3443,2237|2237|2237|2237,3409|3409|3409|3409,2315|2315|2315|2315,3443|3443|3443|3443,0,34,34,0,False,False,9,False,1,0,0,0,False,O
345,43,1,1,1,5,9,2326,3410,2340,3436,2326,3410,2340,3436,11,26,26,0,False,False,9,False,1,0,1,0,True,O
346,43,2,of,2,7,99,2352,3409,2382,3437,2352|2352,3409|3409,2382|2382,3437|3437,12,28,28,0,False,False,9,False,1,0,0,0,False,O
347,43,3,2,1,10,9,2388,3410,2407,3437,2388,3410,2407,3437,6,27,27,0,False,False,9,False,1,0,1,0,True,O
