,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
251,35,8,Teleservices,12,37,999999999999,723,2710,872,2734,723|723|723|723|723|723|723|723|723|723|723|723,2710|2710|2710|2710|2710|2710|2710|2710|2710|2710|2710|2710,872|872|872|872|872|872|872|872|872|872|872|872,2734|2734|2734|2734|2734|2734|2734|2734|2734|2734|2734|2734,8,24,24,0,False,False,9,False,1,0,0,0,False,O
252,35,9,Ltd,3,50,999,879,2711,917,2734,879|879|879,2711|2711|2711,917|917|917,2734|2734|2734,7,23,23,0,False,False,9,False,1,0,0,0,False,O
253,35,10,Account,7,54,9999999,925,2712,1025,2735,925|925|925|925|925|925|925,2712|2712|2712|2712|2712|2712|2712,1025|1025|1025|1025|1025|1025|1025,2735|2735|2735|2735|2735|2735|2735,8,23,23,0,False,False,9,False,1,0,0,0,False,O
254,35,11,No,2,62,99,1033,2712,1067,2735,1033|1033,2712|2712,1067|1067,2735|2735,8,23,23,0,False,False,9,False,1,0,0,0,False,O
255,35,12,"922133573""",10,65,9999999999,1073,2712,1213,2736,1073|1073|1073|1073|1073|1073|1073|1073|1073|1073,2712|2712|2712|2712|2712|2712|2712|2712|2712|2712,1213|1213|1213|1213|1213|1213|1213|1213|1213|1213,2736|2736|2736|2736|2736|2736|2736|2736|2736|2736,6,24,24,0,False,True,9,False,1,0,9,0,False,O
256,36,0,Account,7,0,9999999,331,2804,431,2827,331|331|331|331|331|331|331,2804|2804|2804|2804|2804|2804|2804,431|431|431|431|431|431|431,2827|2827|2827|2827|2827|2827|2827,0,23,23,0,False,False,9,False,1,0,0,0,False,O
257,36,1,No,2,8,99,438,2805,479,2827,438|438,2805|2805,479|479,2827|2827,7,22,22,0,False,False,9,False,1,0,0,0,False,O
258,36,2,:,1,10,9,438,2805,479,2827,438,2805,479,2827,-41,22,22,0,False,True,9,True,1,0,0,1,False,O
259,36,3,922133573,9,12,999999999,487,2805,621,2828,487|487|487|487|487|487|487|487|487,2805|2805|2805|2805|2805|2805|2805|2805|2805,621|621|621|621|621|621|621|621|621,2828|2828|2828|2828|2828|2828|2828|2828|2828,8,23,23,0,False,False,9,False,1,0,9,2,True,O
260,36,4,Invoice,7,22,9999999,784,2807,870,2829,784|784|784|784|784|784|784,2807|2807|2807|2807|2807|2807|2807,870|870|870|870|870|870|870,2829|2829|2829|2829|2829|2829|2829,163,22,22,0,False,False,9,False,1,0,0,3,False,O
261,36,5,No,2,30,99,878,2807,918,2829,878|878,2807|2807,918|918,2829|2829,8,22,22,0,False,False,9,False,1,0,0,3,False,O
262,36,6,:,1,32,9,878,2807,918,2829,878,2807,918,2829,-40,22,22,0,False,True,9,True,1,0,0,4,False,O
263,36,7,4091481364,10,34,9999999999,926,2808,1074,2830,926|926|926|926|926|926|926|926|926|926,2808|2808|2808|2808|2808|2808|2808|2808|2808|2808,1074|1074|1074|1074|1074|1074|1074|1074|1074|1074,2830|2830|2830|2830|2830|2830|2830|2830|2830|2830,8,22,22,0,False,False,9,False,1,0,10,5,True,B-Invoice_InvoiceId
264,36,8,Bill,4,45,9999,1204,2807,1240,2830,1204|1204|1204|1204,2807|2807|2807|2807,1240|1240|1240|1240,2830|2830|2830|2830,130,23,23,0,False,False,9,False,1,0,0,6,False,O
265,36,9,Date,4,50,9999,1247,2808,1310,2830,1247|1247|1247|1247,2808|2808|2808|2808,1310|1310|1310|1310,2830|2830|2830|2830,7,22,22,0,False,False,9,False,1,0,0,6,False,O
266,36,10,:,1,54,9,1247,2808,1310,2830,1247,2808,1310,2830,-63,22,22,0,False,True,9,True,1,0,0,7,False,O
267,36,11,15-Oct-19,9,56,999999999,1319,2808,1438,2831,1319|1319|1319|1319|1319|1319|1319|1319|1319,2808|2808|2808|2808|2808|2808|2808|2808|2808,1438|1438|1438|1438|1438|1438|1438|1438|1438,2831|2831|2831|2831|2831|2831|2831|2831|2831,9,23,23,0,False,True,9,False,1,0,4,8,False,O
268,36,12,Due,3,66,999,1518,2808,1567,2832,1518|1518|1518,2808|2808|2808,1567|1567|1567,2832|2832|2832,80,24,24,0,False,False,9,False,1,0,0,9,False,O
269,36,13,Date,4,70,9999,1575,2809,1637,2832,1575|1575|1575|1575,2809|2809|2809|2809,1637|1637|1637|1637,2832|2832|2832|2832,8,23,23,0,False,False,9,False,1,0,0,9,False,O
270,36,14,:,1,74,9,1575,2809,1637,2832,1575,2809,1637,2832,-62,23,23,0,False,True,9,True,1,0,0,10,False,O
271,36,15,01-Nov-19,9,76,999999999,1646,2809,1769,2831,1646|1646|1646|1646|1646|1646|1646|1646|1646,2809|2809|2809|2809|2809|2809|2809|2809|2809,1769|1769|1769|1769|1769|1769|1769|1769|1769,2831|2831|2831|2831|2831|2831|2831|2831|2831,9,22,22,0,False,True,9,False,1,0,4,11,False,O
272,36,16,Bill,4,86,9999,1933,2809,1968,2833,1933|1933|1933|1933,2809|2809|2809|2809,1968|1968|1968|1968,2833|2833|2833|2833,164,24,24,0,False,False,9,False,1,0,0,12,False,O
273,36,17,Amount,6,91,999999,1975,2811,2074,2833,1975|1975|1975|1975|1975|1975,2811|2811|2811|2811|2811|2811,2074|2074|2074|2074|2074|2074,2833|2833|2833|2833|2833|2833,7,22,22,0,False,False,9,False,1,0,0,12,False,O
274,36,18,:,1,97,9,1975,2811,2074,2833,1975,2811,2074,2833,-99,22,22,0,False,True,9,True,1,0,0,13,False,O
275,36,19,Rs.,3,99,999,2083,2812,2120,2834,2083|2083|2083,2812|2812|2812,2120|2120|2120,2834|2834|2834,9,22,22,0,False,True,9,False,1,0,0,14,False,B-Invoice_InvoiceTotal
276,36,20,"17,700.00",9,103,999999999,2130,2811,2248,2835,2130|2130|2130|2130|2130|2130|2130|2130|2130,2811|2811|2811|2811|2811|2811|2811|2811|2811,2248|2248|2248|2248|2248|2248|2248|2248|2248,2835|2835|2835|2835|2835|2835|2835|2835|2835,10,24,24,0,False,True,9,False,1,0,7,14,True,I-Invoice_InvoiceTotal
277,37,0,Cheque,6,0,999999,242,2893,401,2924,242|242|242|242|242|242,2893|2893|2893|2893|2893|2893,401|401|401|401|401|401,2924|2924|2924|2924|2924|2924,0,31,31,0,False,False,9,False,1,0,0,0,False,O
278,37,1,/,1,6,9,242,2893,401,2924,242,2893,401,2924,-159,31,31,0,False,True,9,True,1,0,0,0,False,O
279,37,2,DD,2,7,99,242,2893,401,2924,242|242,2893|2893,401|401,2924|2924,-159,31,31,0,True,False,9,False,1,0,0,0,False,O
280,37,3,No,2,10,99,411,2894,455,2919,411|411,2894|2894,455|455,2919|2919,10,25,25,0,False,False,9,False,1,0,0,0,False,O
281,37,4,:,1,12,9,411,2894,455,2919,411,2894,455,2919,-44,25,25,0,False,True,9,True,1,0,0,1,False,O
282,37,5,Dated,5,14,99999,873,2896,954,2921,873|873|873|873|873,2896|2896|2896|2896|2896,954|954|954|954|954,2921|2921|2921|2921|2921,418,25,25,0,False,False,9,False,1,0,0,2,False,O
283,37,6,Bank,4,20,9999,1423,2899,1492,2924,1423|1423|1423|1423,2899|2899|2899|2899,1492|1492|1492|1492,2924|2924|2924|2924,469,25,25,0,False,False,9,False,1,0,0,3,False,O
284,37,7,Branch,6,25,999999,1886,2900,1981,2925,1886|1886|1886|1886|1886|1886,2900|2900|2900|2900|2900|2900,1981|1981|1981|1981|1981|1981,2925|2925|2925|2925|2925|2925,394,25,25,0,False,False,9,False,1,0,0,4,False,O
285,38,0,Mode,4,0,9999,242,2950,318,2975,242|242|242|242,2950|2950|2950|2950,318|318|318|318,2975|2975|2975|2975,0,25,25,0,False,False,9,False,1,0,0,0,False,O
286,38,1,of,2,5,99,326,2950,354,2975,326|326,2950|2950,354|354,2975|2975,8,25,25,0,False,False,9,False,1,0,0,0,False,O
287,38,2,Payment,7,8,9999999,361,2950,486,2980,361|361|361|361|361|361|361,2950|2950|2950|2950|2950|2950|2950,486|486|486|486|486|486|486,2980|2980|2980|2980|2980|2980|2980,7,30,30,0,False,False,9,False,1,0,0,0,False,O
288,38,3,:,1,15,9,361,2950,486,2980,361,2950,486,2980,-125,30,30,0,False,True,9,True,1,0,0,1,False,O
289,38,4,Cash,4,17,9999,666,2952,737,2977,666|666|666|666,2952|2952|2952|2952,737|737|737|737,2977|2977|2977|2977,180,25,25,0,False,False,9,False,1,0,0,2,False,O
290,38,5,Cheque,6,22,999999,879,2952,1036,2984,879|879|879|879|879|879,2952|2952|2952|2952|2952|2952,1036|1036|1036|1036|1036|1036,2984|2984|2984|2984|2984|2984,142,32,32,0,False,False,9,False,1,0,0,3,False,O
291,38,6,/,1,28,9,879,2952,1036,2984,879,2952,1036,2984,-157,32,32,0,False,True,9,True,1,0,0,3,False,O
292,38,7,DD,2,29,99,879,2952,1036,2984,879|879,2952|2952,1036|1036,2984|2984,-157,32,32,0,True,False,9,False,1,0,0,3,False,O
293,38,8,E-Payment,9,32,999999999,1162,2955,1312,2986,1162|1162|1162|1162|1162|1162|1162|1162|1162,2955|2955|2955|2955|2955|2955|2955|2955|2955,1312|1312|1312|1312|1312|1312|1312|1312|1312,2986|2986|2986|2986|2986|2986|2986|2986|2986,126,31,31,0,False,True,9,False,1,0,0,4,False,O
294,38,9,Signature,9,42,999999999,1466,2955,1596,2986,1466|1466|1466|1466|1466|1466|1466|1466|1466,2955|2955|2955|2955|2955|2955|2955|2955|2955,1596|1596|1596|1596|1596|1596|1596|1596|1596,2986|2986|2986|2986|2986|2986|2986|2986|2986,154,31,31,0,False,False,9,False,1,0,0,5,False,O
295,39,0,TATA,4,0,9999,1121,3060,1182,3081,1121|1121|1121|1121,3060|3060|3060|3060,1182|1182|1182|1182,3081|3081|3081|3081,0,21,21,0,True,False,9,False,1,0,0,0,False,O
296,39,1,TELESERVICES,12,5,999999999999,1189,3061,1362,3082,1189|1189|1189|1189|1189|1189|1189|1189|1189|1189|1189|1189,3061|3061|3061|3061|3061|3061|3061|3061|3061|3061|3061|3061,1362|1362|1362|1362|1362|1362|1362|1362|1362|1362|1362|1362,3082|3082|3082|3082|3082|3082|3082|3082|3082|3082|3082|3082,7,21,21,0,True,False,9,False,1,0,0,0,False,O
297,39,2,LTD,3,18,999,1370,3061,1413,3082,1370|1370|1370,3061|3061|3061,1413|1413|1413,3082|3082|3082,8,21,21,0,True,False,9,False,1,0,0,0,False,O
298,40,0,State,5,0,99999,806,3108,859,3128,806|806|806|806|806,3108|3108|3108|3108|3108,859|859|859|859|859,3128|3128|3128|3128|3128,0,20,20,0,False,False,9,False,1,0,0,0,False,O
299,40,1,Office,6,6,999999,865,3108,924,3128,865|865|865|865|865|865,3108|3108|3108|3108|3108|3108,924|924|924|924|924|924,3128|3128|3128|3128|3128|3128,6,20,20,0,False,False,9,False,1,0,0,0,False,O
300,40,2,Address,7,13,9999999,930,3109,1019,3128,930|930|930|930|930|930|930,3109|3109|3109|3109|3109|3109|3109,1019|1019|1019|1019|1019|1019|1019,3128|3128|3128|3128|3128|3128|3128,6,19,19,0,False,False,9,False,1,0,0,0,False,O
301,40,3,:,1,20,9,930,3109,1019,3128,930,3109,1019,3128,-89,19,19,0,False,True,9,True,1,0,0,1,False,O
302,40,4,Plot,4,22,9999,1028,3109,1068,3129,1028|1028|1028|1028,3109|3109|3109|3109,1068|1068|1068|1068,3129|3129|3129|3129,9,20,20,0,False,False,9,False,1,0,0,2,False,O
303,40,5,no-352,6,27,999999,1074,3110,1143,3130,1074|1074|1074|1074|1074|1074,3110|3110|3110|3110|3110|3110,1143|1143|1143|1143|1143|1143,3130|3130|3130|3130|3130|3130,6,20,20,0,False,True,9,False,1,0,3,2,False,O
304,40,6,Sec-3A,6,34,999999,1150,3109,1225,3129,1150|1150|1150|1150|1150|1150,3109|3109|3109|3109|3109|3109,1225|1225|1225|1225|1225|1225,3129|3129|3129|3129|3129|3129,7,20,20,0,False,True,9,False,1,0,1,2,False,O
305,40,7,"HSIIDC,",7,41,9999999,1232,3110,1313,3133,1232|1232|1232|1232|1232|1232|1232,3110|3110|3110|3110|3110|3110|3110,1313|1313|1313|1313|1313|1313|1313,3133|3133|3133|3133|3133|3133|3133,7,23,23,0,False,True,9,False,1,0,0,2,False,O
306,40,8,Insutrial,9,49,999999999,1322,3111,1401,3130,1322|1322|1322|1322|1322|1322|1322|1322|1322,3111|3111|3111|3111|3111|3111|3111|3111|3111,1401|1401|1401|1401|1401|1401|1401|1401|1401,3130|3130|3130|3130|3130|3130|3130|3130|3130,9,19,19,0,False,False,9,False,1,0,0,2,False,O
307,40,9,"Estate,",7,59,9999999,1408,3111,1478,3133,1408|1408|1408|1408|1408|1408|1408,3111|3111|3111|3111|3111|3111|3111,1478|1478|1478|1478|1478|1478|1478,3133|3133|3133|3133|3133|3133|3133,7,22,22,0,False,True,9,False,1,0,0,2,False,O
308,40,10,"Karnal,",7,67,9999999,1485,3111,1556,3133,1485|1485|1485|1485|1485|1485|1485,3111|3111|3111|3111|3111|3111|3111,1556|1556|1556|1556|1556|1556|1556,3133|3133|3133|3133|3133|3133|3133,7,22,22,0,False,True,9,False,1,0,0,2,False,O
309,40,11,Haryana,7,75,9999999,1564,3112,1652,3135,1564|1564|1564|1564|1564|1564|1564,3112|3112|3112|3112|3112|3112|3112,1652|1652|1652|1652|1652|1652|1652,3135|3135|3135|3135|3135|3135|3135,8,23,23,0,False,False,9,False,1,0,0,2,False,O
310,40,12,132001,6,83,999999,1673,3112,1744,3132,1673|1673|1673|1673|1673|1673,3112|3112|3112|3112|3112|3112,1744|1744|1744|1744|1744|1744,3132|3132|3132|3132|3132|3132,21,20,20,0,False,False,9,False,1,0,6,3,True,O
311,41,0,Regd.,5,0,99999,529,3149,591,3172,529|529|529|529|529,3149|3149|3149|3149|3149,591|591|591|591|591,3172|3172|3172|3172|3172,0,23,23,0,False,True,9,False,1,0,0,0,False,O
312,41,1,Office,6,6,999999,599,3149,670,3168,599|599|599|599|599|599,3149|3149|3149|3149|3149|3149,670|670|670|670|670|670,3168|3168|3168|3168|3168|3168,8,19,19,0,False,False,9,False,1,0,0,0,False,O
313,41,2,:,1,12,9,599,3149,670,3168,599,3149,670,3168,-71,19,19,0,False,True,9,True,1,0,0,1,False,O
314,41,3,Tata,4,14,9999,671,3149,716,3169,671|671|671|671,3149|3149|3149|3149,716|716|716|716,3169|3169|3169|3169,1,20,20,0,False,False,9,False,1,0,0,2,False,O
315,41,4,Teleservices,12,19,777777777777,722,3149,850,3169,722|722|722|722|722|722|722|722|722|722|722|722,3149|3149|3149|3149|3149|3149|3149|3149|3149|3149|3149|3149,850|850|850|850|850|850|850|850|850|850|850|850,3169|3169|3169|3169|3169|3169|3169|3169|3169|3169|3169|3169,6,20,20,0,False,False,7,False,1,0,0,2,False,O
316,41,5,Limited.,8,32,88888888,857,3151,936,3171,857|857|857|857|857|857|857|857,3151|3151|3151|3151|3151|3151|3151|3151,936|936|936|936|936|936|936|936,3171|3171|3171|3171|3171|3171|3171|3171,7,20,20,0,False,True,8,False,1,0,0,2,False,O
317,41,6,Jeevan,6,41,999999,943,3151,1016,3170,943|943|943|943|943|943,3151|3151|3151|3151|3151|3151,1016|1016|1016|1016|1016|1016,3170|3170|3170|3170|3170|3170,7,19,19,0,False,False,9,False,1,0,0,2,False,O
318,41,7,"Bharti,",7,48,9999999,1023,3151,1086,3173,1023|1023|1023|1023|1023|1023|1023,3151|3151|3151|3151|3151|3151|3151,1086|1086|1086|1086|1086|1086|1086,3173|3173|3173|3173|3173|3173|3173,7,22,22,0,False,True,9,False,1,0,0,2,False,O
319,41,8,Tower,5,56,99999,1089,3151,1153,3172,1089|1089|1089|1089|1089,3151|3151|3151|3151|3151,1153|1153|1153|1153|1153,3172|3172|3172|3172|3172,3,21,21,0,False,False,9,False,1,0,0,2,False,O
320,41,9,1.,2,62,99,1159,3153,1174,3172,1159|1159,3153|3153,1174|1174,3172|3172,6,19,19,0,False,True,9,False,1,0,1,2,True,O
321,41,10,10th,4,65,9999,1185,3153,1227,3172,1185|1185|1185|1185,3153|3153|3153|3153,1227|1227|1227|1227,3172|3172|3172|3172,11,19,19,0,False,False,9,False,1,0,2,3,False,O
322,41,11,"Floor,",6,70,777777,1235,3153,1291,3173,1235|1235|1235|1235|1235|1235,3153|3153|3153|3153|3153|3153,1291|1291|1291|1291|1291|1291,3173|3173|3173|3173|3173|3173,8,20,20,0,False,True,7,False,1,0,0,3,False,O
323,41,12,124,3,77,999,1295,3154,1332,3172,1295|1295|1295,3154|3154|3154,1332|1332|1332,3172|3172|3172,4,18,18,0,False,False,9,False,1,0,3,3,True,O
324,41,13,Connaught,9,81,999999999,1336,3153,1450,3177,1336|1336|1336|1336|1336|1336|1336|1336|1336,3153|3153|3153|3153|3153|3153|3153|3153|3153,1450|1450|1450|1450|1450|1450|1450|1450|1450,3177|3177|3177|3177|3177|3177|3177|3177|3177,4,24,24,0,False,False,9,False,1,0,0,3,False,O
325,41,14,"Circus,",7,91,9999999,1455,3153,1525,3176,1455|1455|1455|1455|1455|1455|1455,3153|3153|3153|3153|3153|3153|3153,1525|1525|1525|1525|1525|1525|1525,3176|3176|3176|3176|3176|3176|3176,5,23,23,0,False,True,9,False,1,0,0,3,False,O
326,41,15,New,3,99,999,1533,3154,1578,3173,1533|1533|1533,3154|3154|3154,1578|1578|1578,3173|3173|3173,8,19,19,0,False,False,9,False,1,0,0,3,False,O
327,41,16,Delhi,5,103,99999,1584,3154,1637,3173,1584|1584|1584|1584|1584,3154|3154|3154|3154|3154,1637|1637|1637|1637|1637,3173|3173|3173|3173|3173,6,19,19,0,False,False,9,False,1,0,0,3,False,O
328,41,17,110001,6,109,777777,1657,3155,1736,3174,1657|1657|1657|1657|1657|1657,3155|3155|3155|3155|3155|3155,1736|1736|1736|1736|1736|1736,3174|3174|3174|3174|3174|3174,20,19,19,0,False,False,7,False,1,0,6,4,True,O
329,41,18,CIN-U74899DL1995PLC066685.,26,116,66666666666666666666666666,1750,3155,2083,3176,1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750|1750,3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155|3155,2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083|2083,3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176|3176,14,21,21,0,False,True,6,False,1,0,15,5,False,O
330,42,0,For,3,0,999,2065,3185,2098,3202,2065|2065|2065,3185|3185|3185,2098|2098|2098,3202|3202|3202,0,17,17,0,False,False,9,False,1,0,0,0,False,O
331,42,1,Tata,4,4,9999,2104,3185,2147,3202,2104|2104|2104|2104,3185|3185|3185|3185,2147|2147|2147|2147,3202|3202|3202|3202,6,17,17,0,False,False,9,False,1,0,0,0,False,O
332,42,2,Teleservices,12,9,999999999999,2153,3185,2278,3203,2153|2153|2153|2153|2153|2153|2153|2153|2153|2153|2153|2153,3185|3185|3185|3185|3185|3185|3185|3185|3185|3185|3185|3185,2278|2278|2278|2278|2278|2278|2278|2278|2278|2278|2278|2278,3203|3203|3203|3203|3203|3203|3203|3203|3203|3203|3203|3203,6,18,18,0,False,False,9,False,1,0,0,0,False,O
333,42,3,Limited,7,22,9999999,2283,3185,2359,3203,2283|2283|2283|2283|2283|2283|2283,3185|3185|3185|3185|3185|3185|3185,2359|2359|2359|2359|2359|2359|2359,3203|3203|3203|3203|3203|3203|3203,5,18,18,0,False,False,9,False,1,0,0,0,False,O
334,43,0,Londow,6,0,111111,2095,3213,2250,3259,2095|2095|2095|2095|2095|2095,3213|3213|3213|3213|3213|3213,2250|2250|2250|2250|2250|2250,3259|3259|3259|3259|3259|3259,0,46,46,0,False,False,1,False,1,0,0,0,False,O
335,44,0,Authorized,10,0,9999999999,2059,3264,2171,3282,2059|2059|2059|2059|2059|2059|2059|2059|2059|2059,3264|3264|3264|3264|3264|3264|3264|3264|3264|3264,2171|2171|2171|2171|2171|2171|2171|2171|2171|2171,3282|3282|3282|3282|3282|3282|3282|3282|3282|3282,0,18,18,0,False,False,9,False,1,0,0,0,False,O
336,44,1,Signatory,9,11,999999999,2177,3265,2277,3286,2177|2177|2177|2177|2177|2177|2177|2177|2177,3265|3265|3265|3265|3265|3265|3265|3265|3265,2277|2277|2277|2277|2277|2277|2277|2277|2277,3286|3286|3286|3286|3286|3286|3286|3286|3286,6,21,21,0,False,False,9,False,1,0,0,0,False,O
