,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
209,209,209,209,209,23,14,sign,4,98,9999,1749,1638,1811,1672,1749|1749|1749|1749,1638|1638|1638|1638,1811|1811|1811|1811,1672|1672|1672|1672,10,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
210,210,210,210,210,23,15,"$1,735.00",9,103,999999999,2095,1631,2271,1669,2095|2095|2095|2095|2095|2095|2095|2095|2095,1631|1631|1631|1631|1631|1631|1631|1631|1631,2271|2271|2271|2271|2271|2271|2271|2271|2271,1669|1669|1669|1669|1669|1669|1669|1669|1669,284,38,38,0,False,True,9,False,1,0,6,1,False,English,False,O,100.0,0,0
211,211,211,211,211,24,0,Crate,5,0,99999,300,1693,385,1721,300|300|300|300|300,1693|1693|1693|1693|1693,385|385|385|385|385,1721|1721|1721|1721|1721,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
212,212,212,212,212,24,1,one,3,6,999,396,1699,453,1721,396|396|396,1699|1699|1699,453|453|453,1721|1721|1721,11,22,22,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
213,213,213,213,213,24,2,(1),3,10,999,464,1692,506,1727,464|464|464,1692|1692|1692,506|506|506,1727|1727|1727,11,35,35,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
214,214,214,214,214,24,3,"1'6""",4,14,9999,518,1691,575,1721,518|518|518|518,1691|1691|1691|1691,575|575|575|575,1721|1721|1721|1721,12,30,30,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
215,215,215,215,215,24,4,X,1,19,7,584,1699,604,1720,584,1699,604,1720,9,21,21,0,True,False,7,False,1,0,0,0,False,English,False,O,100.0,0,0
216,216,216,216,216,24,5,15',3,21,888,613,1691,656,1720,613|613|613,1691|1691|1691,656|656|656,1720|1720|1720,9,29,29,0,False,True,8,False,1,0,2,0,False,English,False,O,100.0,0,0
217,217,217,217,217,24,6,1,1,25,9,669,1691,682,1717,669,1691,682,1717,13,26,26,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
218,218,218,218,218,24,7,"1/4""",4,27,9999,698,1690,757,1720,698|698|698|698,1690|1690|1690|1690,757|757|757|757,1720|1720|1720|1720,16,30,30,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
219,219,219,219,219,24,8,internally,10,32,9999999999,768,1691,906,1725,768|768|768|768|768|768|768|768|768|768,1691|1691|1691|1691|1691|1691|1691|1691|1691|1691,906|906|906|906|906|906|906|906|906|906,1725|1725|1725|1725|1725|1725|1725|1725|1725|1725,11,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
220,220,220,220,220,24,9,illuminated,11,43,99999999999,915,1689,1083,1718,915|915|915|915|915|915|915|915|915|915|915,1689|1689|1689|1689|1689|1689|1689|1689|1689|1689|1689,1083|1083|1083|1083|1083|1083|1083|1083|1083|1083|1083,1718|1718|1718|1718|1718|1718|1718|1718|1718|1718|1718,9,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
221,221,221,221,221,24,10,Easy.,5,55,99999,1095,1689,1178,1724,1095|1095|1095|1095|1095,1689|1689|1689|1689|1689,1178|1178|1178|1178|1178,1724|1724|1724|1724|1724,12,35,35,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
222,222,222,222,222,24,11,Beautiful.,10,61,9999999999,1192,1688,1333,1717,1192|1192|1192|1192|1192|1192|1192|1192|1192|1192,1688|1688|1688|1688|1688|1688|1688|1688|1688|1688,1333|1333|1333|1333|1333|1333|1333|1333|1333|1333,1717|1717|1717|1717|1717|1717|1717|1717|1717|1717,14,29,29,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
223,223,223,223,223,24,12,Affordable.,11,72,99999999999,1344,1688,1515,1715,1344|1344|1344|1344|1344|1344|1344|1344|1344|1344|1344,1688|1688|1688|1688|1688|1688|1688|1688|1688|1688|1688,1515|1515|1515|1515|1515|1515|1515|1515|1515|1515|1515,1715|1715|1715|1715|1715|1715|1715|1715|1715|1715|1715,11,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
224,224,224,224,224,24,13,Pillbox,7,84,9999999,1528,1688,1630,1715,1528|1528|1528|1528|1528|1528|1528,1688|1688|1688|1688|1688|1688|1688,1630|1630|1630|1630|1630|1630|1630,1715|1715|1715|1715|1715|1715|1715,13,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
225,225,225,225,225,24,14,sign,4,92,9999,1639,1687,1701,1721,1639|1639|1639|1639,1687|1687|1687|1687,1701|1701|1701|1701,1721|1721|1721|1721,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
226,226,226,226,226,24,15,$90.00,6,97,999999,2124,1680,2243,1716,2124|2124|2124|2124|2124|2124,1680|1680|1680|1680|1680|1680,2243|2243|2243|2243|2243|2243,1716|1716|1716|1716|1716|1716,423,36,36,0,False,True,9,False,1,0,4,1,False,English,False,O,100.0,0,0
227,227,227,227,227,25,0,Install,7,0,9999999,301,1753,391,1780,301|301|301|301|301|301|301,1753|1753|1753|1753|1753|1753|1753,391|391|391|391|391|391|391,1780|1780|1780|1780|1780|1780|1780,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
228,228,228,228,228,25,1,one,3,8,999,402,1759,459,1780,402|402|402,1759|1759|1759,459|459|459,1780|1780|1780,11,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
229,229,229,229,229,25,2,(1),3,12,999,471,1752,511,1787,471|471|471,1752|1752|1752,511|511|511,1787|1787|1787,12,35,35,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
230,230,230,230,230,25,3,3',2,16,99,522,1752,547,1779,522|522,1752|1752,547|547,1779|1779,11,27,27,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
231,231,231,231,231,25,4,X,1,19,7,557,1757,577,1779,557,1757,577,1779,10,22,22,0,True,False,7,False,1,0,0,0,False,English,False,O,100.0,0,0
232,232,232,232,232,25,5,15',3,21,999,587,1751,632,1779,587|587|587,1751|1751|1751,632|632|632,1779|1779|1779,10,28,28,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
233,233,233,233,233,25,6,1,1,25,9,643,1752,656,1778,643,1752,656,1778,11,26,26,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
234,234,234,234,234,25,7,"1/4""",4,27,9999,671,1751,732,1779,671|671|671|671,1751|1751|1751|1751,732|732|732|732,1779|1779|1779|1779,15,28,28,0,False,True,9,False,1,0,2,1,False,English,False,O,100.0,0,0
235,235,235,235,235,25,8,set,3,32,999,742,1753,788,1778,742|742|742,1753|1753|1753,788|788|788,1778|1778|1778,10,25,25,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
236,236,236,236,236,25,9,of,2,36,99,798,1750,828,1778,798|798,1750|1750,828|828,1778|1778,10,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
237,237,237,237,237,25,10,Aarons,6,39,999999,835,1751,947,1778,835|835|835|835|835|835,1751|1751|1751|1751|1751|1751,947|947|947|947|947|947,1778|1778|1778|1778|1778|1778,7,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
238,238,238,238,238,25,11,halo,4,46,9999,958,1749,1023,1777,958|958|958|958,1749|1749|1749|1749,1023|1023|1023|1023,1777|1777|1777|1777,11,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
239,239,239,239,239,25,12,lit,3,51,999,1034,1749,1060,1777,1034|1034|1034,1749|1749|1749,1060|1060|1060,1777|1777|1777,11,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
240,240,240,240,240,25,13,channel,7,55,9999999,1069,1749,1192,1777,1069|1069|1069|1069|1069|1069|1069,1749|1749|1749|1749|1749|1749|1749,1192|1192|1192|1192|1192|1192|1192,1777|1777|1777|1777|1777|1777|1777,9,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
241,241,241,241,241,25,14,letters,7,63,9999999,1203,1749,1296,1776,1203|1203|1203|1203|1203|1203|1203,1749|1749|1749|1749|1749|1749|1749,1296|1296|1296|1296|1296|1296|1296,1776|1776|1776|1776|1776|1776|1776,11,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
242,242,242,242,242,25,15,set,3,71,999,1307,1750,1354,1776,1307|1307|1307,1750|1750|1750,1354|1354|1354,1776|1776|1776,11,26,26,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
243,243,243,243,243,25,16,of,2,75,99,1363,1748,1394,1775,1363|1363,1748|1748,1394|1394,1775|1775,9,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
244,244,244,244,244,25,17,Aarons,6,78,999999,1401,1748,1513,1775,1401|1401|1401|1401|1401|1401,1748|1748|1748|1748|1748|1748,1513|1513|1513|1513|1513|1513,1775|1775|1775|1775|1775|1775,7,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
245,245,245,245,245,25,18,halo,4,85,9999,1525,1747,1590,1774,1525|1525|1525|1525,1747|1747|1747|1747,1590|1590|1590|1590,1774|1774|1774|1774,12,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
246,246,246,246,246,25,19,lit,3,90,999,1600,1746,1626,1774,1600|1600|1600,1746|1746|1746,1626|1626|1626,1774|1774|1774,10,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
247,247,247,247,247,25,20,channel,7,94,9999999,1636,1746,1757,1774,1636|1636|1636|1636|1636|1636|1636,1746|1746|1746|1746|1746|1746|1746,1757|1757|1757|1757|1757|1757|1757,1774|1774|1774|1774|1774|1774|1774,10,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
248,248,248,248,248,25,21,letters.,8,102,99999999,1768,1746,1871,1774,1768|1768|1768|1768|1768|1768|1768|1768,1746|1746|1746|1746|1746|1746|1746|1746,1871|1871|1871|1871|1871|1871|1871|1871,1774|1774|1774|1774|1774|1774|1774|1774,11,28,28,0,False,True,9,False,1,0,0,1,False,English,False,O,100.0,0,0
249,249,249,249,249,25,22,Install,7,111,9999999,1894,1745,1984,1773,1894|1894|1894|1894|1894|1894|1894,1745|1745|1745|1745|1745|1745|1745,1984|1984|1984|1984|1984|1984|1984,1773|1773|1773|1773|1773|1773|1773,23,28,28,0,False,False,9,False,1,0,0,2,False,English,False,O,100.0,0,0
250,250,250,250,250,26,0,one,3,0,999,299,1803,358,1824,299|299|299,1803|1803|1803,358|358|358,1824|1824|1824,0,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
251,251,251,251,251,26,1,(1),3,4,999,369,1795,410,1830,369|369|369,1795|1795|1795,410|410|410,1830|1830|1830,11,35,35,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
252,252,252,252,252,26,2,"1'6""",4,8,9999,422,1795,478,1823,422|422|422|422,1795|1795|1795|1795,478|478|478|478,1823|1823|1823|1823,12,28,28,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
253,253,253,253,253,26,3,X,1,13,7,487,1801,507,1823,487,1801,507,1823,9,22,22,0,True,False,7,False,1,0,0,0,False,English,False,O,100.0,0,0
254,254,254,254,254,26,4,15',3,15,999,517,1795,562,1823,517|517|517,1795|1795|1795,562|562|562,1823|1823|1823,10,28,28,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
255,255,255,255,255,26,5,1,1,19,9,574,1795,587,1823,574,1795,587,1823,12,28,28,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
256,256,256,256,256,26,6,"1/4""",4,21,9999,603,1794,662,1823,603|603|603|603,1794|1794|1794|1794,662|662|662|662,1823|1823|1823|1823,16,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
257,257,257,257,257,26,7,internally,10,26,9999999999,672,1794,811,1829,672|672|672|672|672|672|672|672|672|672,1794|1794|1794|1794|1794|1794|1794|1794|1794|1794,811|811|811|811|811|811|811|811|811|811,1829|1829|1829|1829|1829|1829|1829|1829|1829|1829,10,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
258,258,258,258,258,26,8,illuminated,11,37,99999999999,820,1792,988,1821,820|820|820|820|820|820|820|820|820|820|820,1792|1792|1792|1792|1792|1792|1792|1792|1792|1792|1792,988|988|988|988|988|988|988|988|988|988|988,1821|1821|1821|1821|1821|1821|1821|1821|1821|1821|1821,9,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
259,259,259,259,259,26,9,Easy.,5,49,99999,999,1793,1083,1827,999|999|999|999|999,1793|1793|1793|1793|1793,1083|1083|1083|1083|1083,1827|1827|1827|1827|1827,11,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
260,260,260,260,260,26,10,Beautiful.,10,55,9999999999,1095,1792,1240,1821,1095|1095|1095|1095|1095|1095|1095|1095|1095|1095,1792|1792|1792|1792|1792|1792|1792|1792|1792|1792,1240|1240|1240|1240|1240|1240|1240|1240|1240|1240,1821|1821|1821|1821|1821|1821|1821|1821|1821|1821,12,29,29,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
261,261,261,261,261,26,11,Affordable.,11,66,99999999999,1249,1791,1418,1820,1249|1249|1249|1249|1249|1249|1249|1249|1249|1249|1249,1791|1791|1791|1791|1791|1791|1791|1791|1791|1791|1791,1418|1418|1418|1418|1418|1418|1418|1418|1418|1418|1418,1820|1820|1820|1820|1820|1820|1820|1820|1820|1820|1820,9,29,29,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
262,262,262,262,262,26,12,Pillbox,7,78,9999999,1431,1791,1535,1819,1431|1431|1431|1431|1431|1431|1431,1791|1791|1791|1791|1791|1791|1791,1535|1535|1535|1535|1535|1535|1535,1819|1819|1819|1819|1819|1819|1819,13,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
263,263,263,263,263,26,13,sign,4,86,9999,1544,1790,1606,1825,1544|1544|1544|1544,1790|1790|1790|1790,1606|1606|1606|1606,1825|1825|1825|1825,9,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
264,264,264,264,264,26,14,"$3,595.00",9,91,999999999,2096,1783,2271,1820,2096|2096|2096|2096|2096|2096|2096|2096|2096,1783|1783|1783|1783|1783|1783|1783|1783|1783,2271|2271|2271|2271|2271|2271|2271|2271|2271,1820|1820|1820|1820|1820|1820|1820|1820|1820,490,37,37,0,False,True,9,False,1,0,6,1,False,English,False,O,100.0,0,0
265,265,265,265,265,27,0,Manufacture,11,0,99999999999,300,1859,494,1887,300|300|300|300|300|300|300|300|300|300|300,1859|1859|1859|1859|1859|1859|1859|1859|1859|1859|1859,494|494|494|494|494|494|494|494|494|494|494,1887|1887|1887|1887|1887|1887|1887|1887|1887|1887|1887,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
266,266,266,266,266,27,1,two,3,12,999,505,1859,560,1886,505|505|505,1859|1859|1859,560|560|560,1886|1886|1886,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
267,267,267,267,267,27,2,(2),3,16,999,572,1858,613,1892,572|572|572,1858|1858|1858,613|613|613,1892|1892|1892,12,34,34,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
268,268,268,268,268,27,3,2',2,20,99,623,1858,648,1885,623|623,1858|1858,648|648,1885|1885,10,27,27,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
269,269,269,269,269,27,4,4,1,23,9,658,1858,679,1885,658,1858,679,1885,10,27,27,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
270,270,270,270,270,27,5,"1/2""",4,25,9999,691,1857,749,1886,691|691|691|691,1857|1857|1857|1857,749|749|749|749,1886|1886|1886|1886,12,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
271,271,271,271,271,27,6,X,1,30,7,758,1864,777,1885,758,1864,777,1885,9,21,21,0,True,False,7,False,1,0,0,0,False,English,False,O,100.0,0,0
272,272,272,272,272,27,7,21',3,32,888,785,1856,830,1885,785|785|785,1856|1856|1856,830|830|830,1885|1885|1885,8,29,29,0,False,True,8,False,1,0,2,0,False,English,False,O,100.0,0,0
273,273,273,273,273,27,8,"10""",3,36,999,843,1856,892,1885,843|843|843,1856|1856|1856,892|892|892,1885|1885|1885,13,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
274,274,274,274,274,27,9,vinyl,5,40,99999,900,1856,970,1891,900|900|900|900|900,1856|1856|1856|1856|1856,970|970|970|970|970,1891|1891|1891|1891|1891,8,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
275,275,275,275,275,27,10,graphics,8,46,99999999,981,1856,1114,1890,981|981|981|981|981|981|981|981,1856|1856|1856|1856|1856|1856|1856|1856,1114|1114|1114|1114|1114|1114|1114|1114,1890|1890|1890|1890|1890|1890|1890|1890,11,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
276,276,276,276,276,27,11,for,3,55,999,1124,1855,1167,1883,1124|1124|1124,1855|1855|1855,1167|1167|1167,1883|1883|1883,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
277,277,277,277,277,27,12,existing,8,59,99999999,1175,1855,1292,1890,1175|1175|1175|1175|1175|1175|1175|1175,1855|1855|1855|1855|1855|1855|1855|1855,1292|1292|1292|1292|1292|1292|1292|1292,1890|1890|1890|1890|1890|1890|1890|1890,8,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
278,278,278,278,278,27,13,pylon,5,68,99999,1303,1855,1384,1889,1303|1303|1303|1303|1303,1855|1855|1855|1855|1855,1384|1384|1384|1384|1384,1889|1889|1889|1889|1889,11,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
279,279,279,279,279,27,14,sign,4,74,9999,1396,1854,1459,1889,1396|1396|1396|1396,1854|1854|1854|1854,1459|1459|1459|1459,1889|1889|1889|1889,12,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
280,280,280,280,280,27,15,"$1,540.00",9,79,999999999,2096,1847,2271,1883,2096|2096|2096|2096|2096|2096|2096|2096|2096,1847|1847|1847|1847|1847|1847|1847|1847|1847,2271|2271|2271|2271|2271|2271|2271|2271|2271,1883|1883|1883|1883|1883|1883|1883|1883|1883,637,36,36,0,False,True,9,False,1,0,6,1,False,English,False,O,100.0,0,0
281,281,281,281,281,28,0,Crate,5,0,99999,300,1907,384,1935,300|300|300|300|300,1907|1907|1907|1907|1907,384|384|384|384|384,1935|1935|1935|1935|1935,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
282,282,282,282,282,28,1,two,3,6,999,395,1909,449,1935,395|395|395,1909|1909|1909,449|449|449,1935|1935|1935,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
283,283,283,283,283,28,2,(2),3,10,999,461,1906,501,1941,461|461|461,1906|1906|1906,501|501|501,1941|1941|1941,12,35,35,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
284,284,284,284,284,28,3,2',2,14,99,512,1907,538,1934,512|512,1907|1907,538|538,1934|1934,11,27,27,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
285,285,285,285,285,28,4,4,1,17,9,548,1907,568,1934,548,1907,568,1934,10,27,27,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
286,286,286,286,286,28,5,"1/2""",4,19,9999,579,1905,640,1935,579|579|579|579,1905|1905|1905|1905,640|640|640|640,1935|1935|1935|1935,11,30,30,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
287,287,287,287,287,28,6,X,1,24,7,647,1913,667,1934,647,1913,667,1934,7,21,21,0,True,False,7,False,1,0,0,0,False,English,False,O,100.0,0,0
288,288,288,288,288,28,7,21',3,26,999,675,1905,719,1934,675|675|675,1905|1905|1905,719|719|719,1934|1934|1934,8,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
289,289,289,289,289,28,8,"10""",3,30,999,733,1905,782,1934,733|733|733,1905|1905|1905,782|782|782,1934|1934|1934,14,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
290,290,290,290,290,28,9,vinyl,5,34,99999,791,1905,861,1940,791|791|791|791|791,1905|1905|1905|1905|1905,861|861|861|861|861,1940|1940|1940|1940|1940,9,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
291,291,291,291,291,28,10,graphics,8,40,99999999,870,1904,1003,1939,870|870|870|870|870|870|870|870,1904|1904|1904|1904|1904|1904|1904|1904,1003|1003|1003|1003|1003|1003|1003|1003,1939|1939|1939|1939|1939|1939|1939|1939,9,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
292,292,292,292,292,28,11,for,3,49,999,1013,1904,1056,1932,1013|1013|1013,1904|1904|1904,1056|1056|1056,1932|1932|1932,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
293,293,293,293,293,28,12,existing,8,53,99999999,1065,1904,1182,1939,1065|1065|1065|1065|1065|1065|1065|1065,1904|1904|1904|1904|1904|1904|1904|1904,1182|1182|1182|1182|1182|1182|1182|1182,1939|1939|1939|1939|1939|1939|1939|1939,9,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
294,294,294,294,294,28,13,pylon,5,62,99999,1193,1904,1275,1938,1193|1193|1193|1193|1193,1904|1904|1904|1904|1904,1275|1275|1275|1275|1275,1938|1938|1938|1938|1938,11,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
295,295,295,295,295,28,14,sign,4,68,9999,1286,1903,1348,1938,1286|1286|1286|1286,1903|1903|1903|1903,1348|1348|1348|1348,1938|1938|1938|1938,11,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
296,296,296,296,296,28,15,$35.00,6,73,999999,2124,1895,2243,1931,2124|2124|2124|2124|2124|2124,1895|1895|1895|1895|1895|1895,2243|2243|2243|2243|2243|2243,1931|1931|1931|1931|1931|1931,776,36,36,0,False,True,9,False,1,0,4,1,False,English,False,O,100.0,0,0
297,297,297,297,297,29,0,Install,7,0,9999999,301,1977,391,2005,301|301|301|301|301|301|301,1977|1977|1977|1977|1977|1977|1977,391|391|391|391|391|391|391,2005|2005|2005|2005|2005|2005|2005,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
298,298,298,298,298,29,1,two,3,8,999,401,1978,455,2005,401|401|401,1978|1978|1978,455|455|455,2005|2005|2005,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
299,299,299,299,299,29,2,(2),3,12,999,466,1975,506,2011,466|466|466,1975|1975|1975,506|506|506,2011|2011|2011,11,36,36,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
300,300,300,300,300,29,3,2',2,16,99,518,1976,543,2004,518|518,1976|1976,543|543,2004|2004,12,28,28,0,False,True,9,False,1,0,1,0,False,English,False,O,100.0,0,0
301,301,301,301,301,29,4,4,1,19,9,554,1977,574,2004,554,1977,574,2004,11,27,27,0,False,False,9,False,1,0,1,0,True,English,False,O,100.0,0,0
302,302,302,302,302,29,5,"1/2""",4,21,9999,585,1975,645,2005,585|585|585|585,1975|1975|1975|1975,645|645|645|645,2005|2005|2005|2005,11,30,30,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
303,303,303,303,303,29,6,X,1,26,8,653,1983,673,2005,653,1983,673,2005,8,22,22,0,True,False,8,False,1,0,0,0,False,English,False,O,100.0,0,0
304,304,304,304,304,29,7,21',3,28,999,681,1975,726,2004,681|681|681,1975|1975|1975,726|726|726,2004|2004|2004,8,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
305,305,305,305,305,29,8,"10""",3,32,999,738,1975,788,2004,738|738|738,1975|1975|1975,788|788|788,2004|2004|2004,12,29,29,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
306,306,306,306,306,29,9,vinyl,5,36,99999,797,1975,867,2010,797|797|797|797|797,1975|1975|1975|1975|1975,867|867|867|867|867,2010|2010|2010|2010|2010,9,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
307,307,307,307,307,29,10,graphics,8,42,99999999,877,1975,1008,2010,877|877|877|877|877|877|877|877,1975|1975|1975|1975|1975|1975|1975|1975,1008|1008|1008|1008|1008|1008|1008|1008,2010|2010|2010|2010|2010|2010|2010|2010,10,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
308,308,308,308,308,29,11,for,3,51,999,1019,1973,1062,2002,1019|1019|1019,1973|1973|1973,1062|1062|1062,2002|2002|2002,11,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
309,309,309,309,309,29,12,existing,8,55,99999999,1071,1974,1188,2008,1071|1071|1071|1071|1071|1071|1071|1071,1974|1974|1974|1974|1974|1974|1974|1974,1188|1188|1188|1188|1188|1188|1188|1188,2008|2008|2008|2008|2008|2008|2008|2008,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
310,310,310,310,310,29,13,pylon,5,64,99999,1199,1974,1281,2008,1199|1199|1199|1199|1199,1974|1974|1974|1974|1974,1281|1281|1281|1281|1281,2008|2008|2008|2008|2008,11,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
311,311,311,311,311,29,14,sign.,5,70,99999,1291,1974,1362,2008,1291|1291|1291|1291|1291,1974|1974|1974|1974|1974,1362|1362|1362|1362|1362,2008|2008|2008|2008|2008,10,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
312,312,312,312,312,29,15,Includes,8,76,99999999,1376,1972,1505,2001,1376|1376|1376|1376|1376|1376|1376|1376,1972|1972|1972|1972|1972|1972|1972|1972,1505|1505|1505|1505|1505|1505|1505|1505,2001|2001|2001|2001|2001|2001|2001|2001,14,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
313,313,313,313,313,29,16,scraping,8,85,99999999,1517,1972,1648,2007,1517|1517|1517|1517|1517|1517|1517|1517,1972|1972|1972|1972|1972|1972|1972|1972,1648|1648|1648|1648|1648|1648|1648|1648,2007|2007|2007|2007|2007|2007|2007|2007,12,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
314,314,314,314,314,29,17,off,3,94,999,1659,1971,1699,1999,1659|1659|1659,1971|1971|1971,1699|1699|1699,1999|1999|1999,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
