,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
206,206,206,206,206,24,13,HOMEOWNER,9,71,999999999,1024,1507,1178,1526,1024|1024|1024|1024|1024|1024|1024|1024|1024,1507|1507|1507|1507|1507|1507|1507|1507|1507,1178|1178|1178|1178|1178|1178|1178|1178|1178,1526|1526|1526|1526|1526|1526|1526|1526|1526,7,19,19,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
207,207,207,207,207,24,14,WAS,3,81,999,1182,1507,1234,1526,1182|1182|1182,1507|1507|1507,1234|1234|1234,1526|1526|1526,4,19,19,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
208,208,208,208,208,24,15,HAVING,6,85,999999,1241,1507,1325,1527,1241|1241|1241|1241|1241|1241,1507|1507|1507|1507|1507|1507,1325|1325|1325|1325|1325|1325,1527|1527|1527|1527|1527|1527,7,20,20,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
209,209,209,209,209,24,16,ISSUES,6,92,999999,1332,1507,1413,1526,1332|1332|1332|1332|1332|1332,1507|1507|1507|1507|1507|1507,1413|1413|1413|1413|1413|1413,1526|1526|1526|1526|1526|1526,7,19,19,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
210,210,210,210,210,24,17,WITH.,5,99,99999,1420,1507,1484,1526,1420|1420|1420|1420|1420,1507|1507|1507|1507|1507,1484|1484|1484|1484|1484,1526|1526|1526|1526|1526,7,19,19,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
211,211,211,211,211,24,18,OPERATION,9,105,999999999,1491,1507,1622,1526,1491|1491|1491|1491|1491|1491|1491|1491|1491,1507|1507|1507|1507|1507|1507|1507|1507|1507,1622|1622|1622|1622|1622|1622|1622|1622|1622,1526|1526|1526|1526|1526|1526|1526|1526|1526,7,19,19,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
212,212,212,212,212,24,19,IS,2,115,99,1630,1507,1650,1526,1630|1630,1507|1507,1650|1650,1526|1526,8,19,19,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
213,213,213,213,213,24,20,CORRECT.,8,118,99999999,1657,1507,1771,1526,1657|1657|1657|1657|1657|1657|1657|1657,1507|1507|1507|1507|1507|1507|1507|1507,1771|1771|1771|1771|1771|1771|1771|1771,1526|1526|1526|1526|1526|1526|1526|1526,7,19,19,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
214,214,214,214,214,25,0,Parts,5,0,99999,55,1576,129,1604,55|55|55|55|55,1576|1576|1576|1576|1576,129|129|129|129|129,1604|1604|1604|1604|1604,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
215,215,215,215,215,25,1,Used,4,6,9999,140,1576,211,1603,140|140|140|140,1576|1576|1576|1576,211|211|211|211,1603|1603|1603|1603,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
216,216,216,216,216,26,0,Record,6,0,999999,55,2532,156,2559,55|55|55|55|55|55,2532|2532|2532|2532|2532|2532,156|156|156|156|156|156,2559|2559|2559|2559|2559|2559,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
217,217,217,217,217,26,1,of,2,7,99,168,2532,199,2559,168|168,2532|2532,199|199,2559|2559,12,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
218,218,218,218,218,26,2,Times,5,10,99999,206,2532,295,2560,206|206|206|206|206,2532|2532|2532|2532|2532,295|295|295|295|295,2560|2560|2560|2560|2560,7,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
219,219,219,219,219,26,3,at,2,16,99,306,2534,335,2559,306|306,2534|2534,335|335,2559|2559,11,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
220,220,220,220,220,26,4,Location,8,19,99999999,345,2532,466,2559,345|345|345|345|345|345|345|345,2532|2532|2532|2532|2532|2532|2532|2532,466|466|466|466|466|466|466|466,2559|2559|2559|2559|2559|2559|2559|2559,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
221,221,221,221,221,26,5,Payments,8,28,99999999,1161,2532,1304,2566,1161|1161|1161|1161|1161|1161|1161|1161,2532|2532|2532|2532|2532|2532|2532|2532,1304|1304|1304|1304|1304|1304|1304|1304,2566|2566|2566|2566|2566|2566|2566|2566,695,34,34,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
222,222,222,222,222,26,6,Received,8,37,99999999,1314,2532,1445,2559,1314|1314|1314|1314|1314|1314|1314|1314,2532|2532|2532|2532|2532|2532|2532|2532,1445|1445|1445|1445|1445|1445|1445|1445,2559|2559|2559|2559|2559|2559|2559|2559,10,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
223,223,223,223,223,26,7,Parts,5,46,99999,2061,2533,2135,2559,2061|2061|2061|2061|2061,2533|2533|2533|2533|2533,2135|2135|2135|2135|2135,2559|2559|2559|2559|2559,616,26,26,0,False,False,9,False,1,0,0,2,False,English,False,O,100.0,0,0
224,224,224,224,224,26,8,Total,5,52,99999,2144,2532,2218,2559,2144|2144|2144|2144|2144,2532|2532|2532|2532|2532,2218|2218|2218|2218|2218,2559|2559|2559|2559|2559,9,27,27,0,False,False,9,False,1,0,0,2,False,English,False,O,100.0,0,0
225,225,225,225,225,27,0,KK,2,0,99,76,2580,132,2614,76|76,2580|2580,132|132,2614|2614,0,34,34,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
226,226,226,226,226,27,1,11/21,5,3,99999,178,2581,270,2614,178|178|178|178|178,2581|2581|2581|2581|2581,270|270|270|270|270,2614|2614|2614|2614|2614,46,33,33,0,False,True,9,False,1,0,4,0,False,English,False,O,100.0,0,0
227,227,227,227,227,27,2,THU,3,9,999,288,2581,368,2614,288|288|288,2581|2581|2581,368|368|368,2614|2614|2614,18,33,33,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
228,228,228,228,228,27,3,16,2,13,99,451,2582,552,2614,451|451,2582|2582,552|552,2614|2614,83,32,32,0,False,False,9,False,1,0,2,1,True,English,False,O,100.0,0,0
229,229,229,229,229,27,4,:,1,15,9,451,2582,552,2614,451,2582,552,2614,-101,32,32,0,False,True,9,True,1,0,0,2,False,English,False,O,100.0,0,0
230,230,230,230,230,27,5,20,2,16,99,451,2582,552,2614,451|451,2582|2582,552|552,2614|2614,-101,32,32,0,False,False,9,False,1,0,2,3,True,English,False,O,100.0,0,0
231,231,231,231,231,27,6,16,2,19,99,665,2581,767,2614,665|665,2581|2581,767|767,2614|2614,113,33,33,0,False,False,9,False,1,0,2,4,True,English,False,O,100.0,0,0
232,232,232,232,232,27,7,:,1,21,9,665,2581,767,2614,665,2581,767,2614,-102,33,33,0,False,True,9,True,1,0,0,5,False,English,False,O,100.0,0,0
233,233,233,233,233,27,8,32,2,22,99,665,2581,767,2614,665|665,2581|2581,767|767,2614|2614,-102,33,33,0,False,False,9,False,1,0,2,6,True,English,False,O,100.0,0,0
234,234,234,234,234,27,9,00,2,25,99,889,2582,992,2614,889|889,2582|2582,992|992,2614|2614,122,32,32,0,False,False,9,False,1,0,2,7,True,English,False,O,100.0,0,0
235,235,235,235,235,27,10,:,1,27,9,889,2582,992,2614,889,2582,992,2614,-103,32,32,0,False,True,9,True,1,0,0,8,False,English,False,O,100.0,0,0
236,236,236,236,236,27,11,12,2,28,99,889,2582,992,2614,889|889,2582|2582,992|992,2614|2614,-103,32,32,0,False,False,9,False,1,0,2,9,True,English,False,O,100.0,0,0
237,237,237,237,237,27,12,0.00,4,31,9999,2267,2576,2345,2608,2267|2267|2267|2267,2576|2576|2576|2576,2345|2345|2345|2345,2608|2608|2608|2608,1275,32,32,0,False,True,9,False,1,0,3,10,True,English,False,O,100.0,0,0
238,238,238,238,238,28,0,Service,7,0,9999999,2060,2647,2166,2674,2060|2060|2060|2060|2060|2060|2060,2647|2647|2647|2647|2647|2647|2647,2166|2166|2166|2166|2166|2166|2166,2674|2674|2674|2674|2674|2674|2674,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
239,239,239,239,239,28,1,Call,4,8,9999,2177,2647,2228,2674,2177|2177|2177|2177,2647|2647|2647|2647,2228|2228|2228|2228,2674|2674|2674|2674,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
240,240,240,240,240,29,0,Labor,5,0,99999,2063,2761,2144,2787,2063|2063|2063|2063|2063,2761|2761|2761|2761|2761,2144|2144|2144|2144|2144,2787|2787|2787|2787|2787,0,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
241,241,241,241,241,30,0,Technician's,12,0,999999999999,55,2831,234,2859,55|55|55|55|55|55|55|55|55|55|55|55,2831|2831|2831|2831|2831|2831|2831|2831|2831|2831|2831|2831,234|234|234|234|234|234|234|234|234|234|234|234,2859|2859|2859|2859|2859|2859|2859|2859|2859|2859|2859|2859,0,28,28,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
242,242,242,242,242,30,1,Signature,9,13,999999999,243,2831,383,2865,243|243|243|243|243|243|243|243|243,2831|2831|2831|2831|2831|2831|2831|2831|2831,383|383|383|383|383|383|383|383|383,2865|2865|2865|2865|2865|2865|2865|2865|2865,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
243,243,243,243,243,30,2,Customer,8,23,99999999,1049,2831,1189,2859,1049|1049|1049|1049|1049|1049|1049|1049,2831|2831|2831|2831|2831|2831|2831|2831,1189|1189|1189|1189|1189|1189|1189|1189,2859|2859|2859|2859|2859|2859|2859|2859,666,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
244,244,244,244,244,30,3,Signature,9,32,999999999,1199,2830,1339,2865,1199|1199|1199|1199|1199|1199|1199|1199|1199,2830|2830|2830|2830|2830|2830|2830|2830|2830,1339|1339|1339|1339|1339|1339|1339|1339|1339,2865|2865|2865|2865|2865|2865|2865|2865|2865,10,35,35,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
245,245,245,245,245,30,4,99.95,5,42,99999,2244,2804,2344,2836,2244|2244|2244|2244|2244,2804|2804|2804|2804|2804,2344|2344|2344|2344|2344,2836|2836|2836|2836|2836,905,32,32,0,False,True,9,False,1,0,4,2,True,English,False,O,100.0,0,0
246,246,246,246,246,31,0,Sales,5,0,99999,2060,2872,2138,2899,2060|2060|2060|2060|2060,2872|2872|2872|2872|2872,2138|2138|2138|2138|2138,2899|2899|2899|2899|2899,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
247,247,247,247,247,31,1,Tax,3,6,999,2146,2873,2202,2899,2146|2146|2146,2873|2873|2873,2202|2202|2202,2899|2899|2899,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
248,248,248,248,248,32,0,8.25,4,0,9999,2267,2916,2344,2948,2267|2267|2267|2267,2916|2916|2916|2916,2344|2344|2344|2344,2948|2948|2948|2948,0,32,32,0,False,True,9,False,1,0,3,0,True,English,False,B-Invoice_TotalTax,100.0,0,0
249,249,249,249,249,33,0,KERRY,5,0,99999,93,2993,233,3024,93|93|93|93|93,2993|2993|2993|2993|2993,233|233|233|233|233,3024|3024|3024|3024|3024,0,31,31,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
250,250,250,250,250,33,1,K.,2,6,99,244,2993,282,3025,244|244,2993|2993,282|282,3025|3025,11,32,32,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
251,251,251,251,251,33,2,Invoice,7,9,9999999,2061,2988,2168,3015,2061|2061|2061|2061|2061|2061|2061,2988|2988|2988|2988|2988|2988|2988,2168|2168|2168|2168|2168|2168|2168,3015|3015|3015|3015|3015|3015|3015,1779,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
252,252,252,252,252,33,3,Total,5,17,99999,2176,2988,2251,3015,2176|2176|2176|2176|2176,2988|2988|2988|2988|2988,2251|2251|2251|2251|2251,3015|3015|3015|3015|3015,8,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
253,253,253,253,253,34,0,108.20,6,0,999999,2223,3031,2345,3064,2223|2223|2223|2223|2223|2223,3031|3031|3031|3031|3031|3031,2345|2345|2345|2345|2345|2345,3064|3064|3064|3064|3064|3064,0,33,33,0,False,True,9,False,1,0,5,0,True,English,False,B-Invoice_InvoiceTotal,100.0,225,225
254,254,254,254,254,35,0,Copyright,9,0,999999999,19,3240,165,3276,19|19|19|19|19|19|19|19|19,3240|3240|3240|3240|3240|3240|3240|3240|3240,165|165|165|165|165|165|165|165|165,3276|3276|3276|3276|3276|3276|3276|3276|3276,0,36,36,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
255,255,255,255,255,35,1,2020,4,10,9999,174,3242,248,3268,174|174|174|174,3242|3242|3242|3242,248|248|248|248,3268|3268|3268|3268,9,26,26,0,False,False,9,False,1,0,4,0,True,English,False,O,100.0,0,0
256,256,256,256,256,35,2,by,2,15,99,260,3240,295,3276,260|260,3240|3240,295|295,3276|3276,12,36,36,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
257,257,257,257,257,35,3,Rossware,8,18,99999999,305,3240,456,3268,305|305|305|305|305|305|305|305,3240|3240|3240|3240|3240|3240|3240|3240,456|456|456|456|456|456|456|456,3268|3268|3268|3268|3268|3268|3268|3268,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
258,258,258,258,258,35,4,Computing,9,27,999999999,467,3240,632,3275,467|467|467|467|467|467|467|467|467,3240|3240|3240|3240|3240|3240|3240|3240|3240,632|632|632|632|632|632|632|632|632,3275|3275|3275|3275|3275|3275|3275|3275|3275,11,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
259,259,259,259,259,35,5,(www.rossware.net),18,37,999999999999999999,643,3241,942,3275,643|643|643|643|643|643|643|643|643|643|643|643|643|643|643|643|643|643,3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241|3241,942|942|942|942|942|942|942|942|942|942|942|942|942|942|942|942|942|942,3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275|3275,11,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
