,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
248,34,6,to,2,28,99,612,2713,636,2734,612|612,2713|2713,636|636,2734|2734,7,21,21,0,False,False,9,False,1,0,0,0,False,O
249,34,7,Tata,4,31,6666,643,2712,702,2735,643|643|643|643,2712|2712|2712|2712,702|702|702|702,2735|2735|2735|2735,7,23,23,0,False,False,6,False,1,0,0,0,False,O
250,34,8,Teleservices,12,36,999999999999,709,2712,858,2735,709|709|709|709|709|709|709|709|709|709|709|709,2712|2712|2712|2712|2712|2712|2712|2712|2712|2712|2712|2712,858|858|858|858|858|858|858|858|858|858|858|858,2735|2735|2735|2735|2735|2735|2735|2735|2735|2735|2735|2735,7,23,23,0,False,False,9,False,1,0,0,0,False,O
251,34,9,Ltd,3,49,999,866,2712,905,2735,866|866|866,2712|2712|2712,905|905|905,2735|2735|2735,8,23,23,0,False,False,9,False,1,0,0,0,False,O
252,34,10,Account,7,53,9999999,911,2713,1012,2736,911|911|911|911|911|911|911,2713|2713|2713|2713|2713|2713|2713,1012|1012|1012|1012|1012|1012|1012,2736|2736|2736|2736|2736|2736|2736,6,23,23,0,False,False,9,False,1,0,0,0,False,O
253,34,11,No,2,61,99,1019,2713,1053,2735,1019|1019,2713|2713,1053|1053,2735|2735,7,22,22,0,False,False,9,False,1,0,0,0,False,O
254,34,12,"917999244""",10,64,9999999999,1061,2713,1201,2736,1061|1061|1061|1061|1061|1061|1061|1061|1061|1061,2713|2713|2713|2713|2713|2713|2713|2713|2713|2713,1201|1201|1201|1201|1201|1201|1201|1201|1201|1201,2736|2736|2736|2736|2736|2736|2736|2736|2736|2736,8,23,23,0,False,True,9,False,1,0,9,0,False,O
255,35,0,Account,7,0,9999999,317,2808,418,2830,317|317|317|317|317|317|317,2808|2808|2808|2808|2808|2808|2808,418|418|418|418|418|418|418,2830|2830|2830|2830|2830|2830|2830,0,22,22,0,False,False,9,False,1,0,0,0,False,O
256,35,1,No,2,8,99,425,2808,465,2830,425|425,2808|2808,465|465,2830|2830,7,22,22,0,False,False,9,False,1,0,0,0,False,O
257,35,2,:,1,10,9,425,2808,465,2830,425,2808,465,2830,-40,22,22,0,False,True,9,True,1,0,0,1,False,O
258,35,3,917999244,9,12,999999999,474,2808,606,2830,474|474|474|474|474|474|474|474|474,2808|2808|2808|2808|2808|2808|2808|2808|2808,606|606|606|606|606|606|606|606|606,2830|2830|2830|2830|2830|2830|2830|2830|2830,9,22,22,0,False,False,9,False,1,0,9,2,True,O
259,35,4,Invoice,7,22,9999999,771,2808,857,2831,771|771|771|771|771|771|771,2808|2808|2808|2808|2808|2808|2808,857|857|857|857|857|857|857,2831|2831|2831|2831|2831|2831|2831,165,23,23,0,False,False,9,False,1,0,0,3,False,O
260,35,5,No,2,30,99,865,2808,905,2830,865|865,2808|2808,905|905,2830|2830,8,22,22,0,False,False,9,False,1,0,0,3,False,O
261,35,6,:,1,32,9,865,2808,905,2830,865,2808,905,2830,-40,22,22,0,False,True,9,True,1,0,0,4,False,O
262,35,7,3832195913,10,34,9999999999,913,2809,1061,2831,913|913|913|913|913|913|913|913|913|913,2809|2809|2809|2809|2809|2809|2809|2809|2809|2809,1061|1061|1061|1061|1061|1061|1061|1061|1061|1061,2831|2831|2831|2831|2831|2831|2831|2831|2831|2831,8,22,22,0,False,False,9,False,1,0,10,5,True,B-Invoice_InvoiceId
263,35,8,Bill,4,45,9999,1192,2808,1227,2830,1192|1192|1192|1192,2808|2808|2808|2808,1227|1227|1227|1227,2830|2830|2830|2830,131,22,22,0,False,False,9,False,1,0,0,6,False,O
264,35,9,Date,4,50,9999,1235,2808,1297,2831,1235|1235|1235|1235,2808|2808|2808|2808,1297|1297|1297|1297,2831|2831|2831|2831,8,23,23,0,False,False,9,False,1,0,0,6,False,O
265,35,10,:,1,54,9,1235,2808,1297,2831,1235,2808,1297,2831,-62,23,23,0,False,True,9,True,1,0,0,7,False,O
266,35,11,15-Oct-19,9,56,999999999,1307,2809,1425,2831,1307|1307|1307|1307|1307|1307|1307|1307|1307,2809|2809|2809|2809|2809|2809|2809|2809|2809,1425|1425|1425|1425|1425|1425|1425|1425|1425,2831|2831|2831|2831|2831|2831|2831|2831|2831,10,22,22,0,False,True,9,False,1,0,4,8,False,B-Invoice_InvoiceDate
267,35,12,Due,3,66,999,1507,2808,1556,2831,1507|1507|1507,2808|2808|2808,1556|1556|1556,2831|2831|2831,82,23,23,0,False,False,9,False,1,0,0,9,False,O
268,35,13,Date,4,70,9999,1564,2809,1625,2832,1564|1564|1564|1564,2809|2809|2809|2809,1625|1625|1625|1625,2832|2832|2832|2832,8,23,23,0,False,False,9,False,1,0,0,9,False,O
269,35,14,:,1,74,9,1564,2809,1625,2832,1564,2809,1625,2832,-61,23,23,0,False,True,9,True,1,0,0,10,False,O
270,35,15,01-Nov-19,9,76,999999999,1634,2809,1759,2831,1634|1634|1634|1634|1634|1634|1634|1634|1634,2809|2809|2809|2809|2809|2809|2809|2809|2809,1759|1759|1759|1759|1759|1759|1759|1759|1759,2831|2831|2831|2831|2831|2831|2831|2831|2831,9,22,22,0,False,True,9,False,1,0,4,11,False,B-Invoice_DueDate
271,35,16,Bill,4,86,9999,1922,2808,1956,2832,1922|1922|1922|1922,2808|2808|2808|2808,1956|1956|1956|1956,2832|2832|2832|2832,163,24,24,0,False,False,9,False,1,0,0,12,False,O
272,35,17,Amount,6,91,999999,1964,2810,2063,2832,1964|1964|1964|1964|1964|1964,2810|2810|2810|2810|2810|2810,2063|2063|2063|2063|2063|2063,2832|2832|2832|2832|2832|2832,8,22,22,0,False,False,9,False,1,0,0,12,False,O
273,35,18,:,1,97,9,1964,2810,2063,2832,1964,2810,2063,2832,-99,22,22,0,False,True,9,True,1,0,0,13,False,O
274,35,19,Rs.,3,99,999,2071,2809,2108,2833,2071|2071|2071,2809|2809|2809,2108|2108|2108,2833|2833|2833,8,24,24,0,False,True,9,False,1,0,0,14,False,O
275,35,20,"30,385.00",9,103,999999999,2117,2809,2236,2834,2117|2117|2117|2117|2117|2117|2117|2117|2117,2809|2809|2809|2809|2809|2809|2809|2809|2809,2236|2236|2236|2236|2236|2236|2236|2236|2236,2834|2834|2834|2834|2834|2834|2834|2834|2834,9,25,25,0,False,True,9,False,1,0,7,14,True,O
276,36,0,Cheque,6,0,999999,230,2896,388,2926,230|230|230|230|230|230,2896|2896|2896|2896|2896|2896,388|388|388|388|388|388,2926|2926|2926|2926|2926|2926,0,30,30,0,False,False,9,False,1,0,0,0,False,O
277,36,1,/,1,6,9,230,2896,388,2926,230,2896,388,2926,-158,30,30,0,False,True,9,True,1,0,0,0,False,O
278,36,2,DD,2,7,99,230,2896,388,2926,230|230,2896|2896,388|388,2926|2926,-158,30,30,0,True,False,9,False,1,0,0,0,False,O
279,36,3,No,2,10,99,398,2897,441,2922,398|398,2897|2897,441|441,2922|2922,10,25,25,0,False,False,9,False,1,0,0,0,False,O
280,36,4,:,1,12,9,398,2897,441,2922,398,2897,441,2922,-43,25,25,0,False,True,9,True,1,0,0,1,False,O
281,36,5,Dated,5,14,99999,861,2898,941,2923,861|861|861|861|861,2898|2898|2898|2898|2898,941|941|941|941|941,2923|2923|2923|2923|2923,420,25,25,0,False,False,9,False,1,0,0,2,False,O
282,36,6,Bank,4,20,9999,1411,2899,1481,2924,1411|1411|1411|1411,2899|2899|2899|2899,1481|1481|1481|1481,2924|2924|2924|2924,470,25,25,0,False,False,9,False,1,0,0,3,False,O
283,36,7,Branch,6,25,999999,1874,2900,1969,2924,1874|1874|1874|1874|1874|1874,2900|2900|2900|2900|2900|2900,1969|1969|1969|1969|1969|1969,2924|2924|2924|2924|2924|2924,393,24,24,0,False,False,9,False,1,0,0,4,False,O
284,37,0,Mode,4,0,9999,230,2953,305,2978,230|230|230|230,2953|2953|2953|2953,305|305|305|305,2978|2978|2978|2978,0,25,25,0,False,False,9,False,1,0,0,0,False,O
285,37,1,of,2,5,99,313,2953,341,2978,313|313,2953|2953,341|341,2978|2978,8,25,25,0,False,False,9,False,1,0,0,0,False,O
286,37,2,Payment,7,8,9999999,348,2953,474,2984,348|348|348|348|348|348|348,2953|2953|2953|2953|2953|2953|2953,474|474|474|474|474|474|474,2984|2984|2984|2984|2984|2984|2984,7,31,31,0,False,False,9,False,1,0,0,0,False,O
287,37,3,:,1,15,9,348,2953,474,2984,348,2953,474,2984,-126,31,31,0,False,True,9,True,1,0,0,1,False,O
288,37,4,Cash,4,17,9999,653,2954,724,2979,653|653|653|653,2954|2954|2954|2954,724|724|724|724,2979|2979|2979|2979,179,25,25,0,False,False,9,False,1,0,0,2,False,O
289,37,5,Cheque,6,22,999999,865,2954,1023,2985,865|865|865|865|865|865,2954|2954|2954|2954|2954|2954,1023|1023|1023|1023|1023|1023,2985|2985|2985|2985|2985|2985,141,31,31,0,False,False,9,False,1,0,0,3,False,O
290,37,6,/,1,28,9,865,2954,1023,2985,865,2954,1023,2985,-158,31,31,0,False,True,9,True,1,0,0,3,False,O
291,37,7,DD,2,29,99,865,2954,1023,2985,865|865,2954|2954,1023|1023,2985|2985,-158,31,31,0,True,False,9,False,1,0,0,3,False,O
292,37,8,E-Payment,9,32,999999999,1149,2955,1300,2986,1149|1149|1149|1149|1149|1149|1149|1149|1149,2955|2955|2955|2955|2955|2955|2955|2955|2955,1300|1300|1300|1300|1300|1300|1300|1300|1300,2986|2986|2986|2986|2986|2986|2986|2986|2986,126,31,31,0,False,True,9,False,1,0,0,4,False,O
293,37,9,Signature,9,42,999999999,1455,2956,1584,2987,1455|1455|1455|1455|1455|1455|1455|1455|1455,2956|2956|2956|2956|2956|2956|2956|2956|2956,1584|1584|1584|1584|1584|1584|1584|1584|1584,2987|2987|2987|2987|2987|2987|2987|2987|2987,155,31,31,0,False,False,9,False,1,0,0,5,False,O
294,38,0,TATA,4,0,9999,1109,3062,1170,3082,1109|1109|1109|1109,3062|3062|3062|3062,1170|1170|1170|1170,3082|3082|3082|3082,0,20,20,0,True,False,9,False,1,0,0,0,False,O
295,38,1,TELESERVICES,12,5,999999999999,1177,3062,1351,3082,1177|1177|1177|1177|1177|1177|1177|1177|1177|1177|1177|1177,3062|3062|3062|3062|3062|3062|3062|3062|3062|3062|3062|3062,1351|1351|1351|1351|1351|1351|1351|1351|1351|1351|1351|1351,3082|3082|3082|3082|3082|3082|3082|3082|3082|3082|3082|3082,7,20,20,0,True,False,9,False,1,0,0,0,False,O
296,38,2,LTD,3,18,999,1357,3062,1402,3082,1357|1357|1357,3062|3062|3062,1402|1402|1402,3082|3082|3082,6,20,20,0,True,False,9,False,1,0,0,0,False,O
297,39,0,State,5,0,99999,733,3109,787,3128,733|733|733|733|733,3109|3109|3109|3109|3109,787|787|787|787|787,3128|3128|3128|3128|3128,0,19,19,0,False,False,9,False,1,0,0,0,False,O
298,39,1,Office,6,6,999999,793,3109,853,3129,793|793|793|793|793|793,3109|3109|3109|3109|3109|3109,853|853|853|853|853|853,3129|3129|3129|3129|3129|3129,6,20,20,0,False,False,9,False,1,0,0,0,False,O
299,39,2,Address,7,13,9999999,858,3110,948,3129,858|858|858|858|858|858|858,3110|3110|3110|3110|3110|3110|3110,948|948|948|948|948|948|948,3129|3129|3129|3129|3129|3129|3129,5,19,19,0,False,False,9,False,1,0,0,0,False,O
300,39,3,:,1,20,9,858,3110,948,3129,858,3110,948,3129,-90,19,19,0,False,True,9,True,1,0,0,1,False,O
301,39,4,Westgate,8,22,99999999,955,3109,1052,3133,955|955|955|955|955|955|955|955,3109|3109|3109|3109|3109|3109|3109|3109,1052|1052|1052|1052|1052|1052|1052|1052,3133|3133|3133|3133|3133|3133|3133|3133,7,24,24,0,False,False,9,False,1,0,0,2,False,O
302,39,5,3,1,31,9,1058,3111,1071,3129,1058,3111,1071,3129,6,18,18,0,False,False,9,False,1,0,1,2,True,O
303,39,6,and,3,33,999,1078,3111,1115,3129,1078|1078|1078,3111|3111|3111,1115|1115|1115,3129|3129|3129,7,18,18,0,False,False,9,False,1,0,0,2,False,O
304,39,7,4,1,37,9,1122,3111,1135,3129,1122,3111,1135,3129,7,18,18,0,False,False,9,False,1,0,1,2,True,O
305,39,8,"Floor,",6,39,999999,1141,3110,1199,3132,1141|1141|1141|1141|1141|1141,3110|3110|3110|3110|3110|3110,1199|1199|1199|1199|1199|1199,3132|3132|3132|3132|3132|3132,6,22,22,0,False,True,9,False,1,0,0,2,False,O
306,39,9,YMCA,4,46,9999,1205,3111,1272,3130,1205|1205|1205|1205,3111|3111|3111|3111,1272|1272|1272|1272,3130|3130|3130|3130,6,19,19,0,True,False,9,False,1,0,0,2,False,O
307,39,10,"Club,",5,51,99999,1277,3110,1330,3132,1277|1277|1277|1277|1277,3110|3110|3110|3110|3110,1330|1330|1330|1330|1330,3132|3132|3132|3132|3132,5,22,22,0,False,True,9,False,1,0,0,2,False,O
308,39,11,S.G.,4,57,9999,1338,3111,1383,3131,1338|1338|1338|1338,3111|3111|3111|3111,1383|1383|1383|1383,3131|3131|3131|3131,8,20,20,0,False,True,9,False,1,0,0,2,False,O
309,39,12,"Highway,",8,62,99999999,1391,3110,1484,3135,1391|1391|1391|1391|1391|1391|1391|1391,3110|3110|3110|3110|3110|3110|3110|3110,1484|1484|1484|1484|1484|1484|1484|1484,3135|3135|3135|3135|3135|3135|3135|3135,8,25,25,0,False,True,9,False,1,0,0,2,False,O
310,39,13,"Ahmedabad,",10,71,8888888888,1489,3111,1619,3133,1489|1489|1489|1489|1489|1489|1489|1489|1489|1489,3111|3111|3111|3111|3111|3111|3111|3111|3111|3111,1619|1619|1619|1619|1619|1619|1619|1619|1619|1619,3133|3133|3133|3133|3133|3133|3133|3133|3133|3133,5,22,22,0,False,True,8,False,1,0,0,2,False,O
311,39,14,Gujarat,7,82,7777777,1626,3111,1704,3135,1626|1626|1626|1626|1626|1626|1626,3111|3111|3111|3111|3111|3111|3111,1704|1704|1704|1704|1704|1704|1704,3135|3135|3135|3135|3135|3135|3135,7,24,24,0,False,False,7,False,1,0,0,2,False,O
312,39,15,380015,6,90,999999,1721,3112,1798,3132,1721|1721|1721|1721|1721|1721,3112|3112|3112|3112|3112|3112,1798|1798|1798|1798|1798|1798,3132|3132|3132|3132|3132|3132,17,20,20,0,False,False,9,False,1,0,6,3,True,O
313,40,0,Regd.,5,0,99999,516,3150,579,3173,516|516|516|516|516,3150|3150|3150|3150|3150,579|579|579|579|579,3173|3173|3173|3173|3173,0,23,23,0,False,True,9,False,1,0,0,0,False,O
314,40,1,Office,6,6,999999,586,3150,703,3170,586|586|586|586|586|586,3150|3150|3150|3150|3150|3150,703|703|703|703|703|703,3170|3170|3170|3170|3170|3170,7,20,20,0,False,False,9,False,1,0,0,0,False,O
315,40,2,:,1,12,9,586,3150,703,3170,586,3150,703,3170,-117,20,20,0,False,True,9,True,1,0,0,1,False,O
316,40,3,Tata,4,13,9999,586,3150,703,3170,586|586|586|586,3150|3150|3150|3150,703|703|703|703,3170|3170|3170|3170,-117,20,20,0,False,False,9,False,1,0,0,2,False,O
317,40,4,Teleservices,12,18,999999999999,709,3150,839,3171,709|709|709|709|709|709|709|709|709|709|709|709,3150|3150|3150|3150|3150|3150|3150|3150|3150|3150|3150|3150,839|839|839|839|839|839|839|839|839|839|839|839,3171|3171|3171|3171|3171|3171|3171|3171|3171|3171|3171|3171,6,21,21,0,False,False,9,False,1,0,0,2,False,O
318,40,5,"Limited,",8,31,88888888,846,3151,924,3173,846|846|846|846|846|846|846|846,3151|3151|3151|3151|3151|3151|3151|3151,924|924|924|924|924|924|924|924,3173|3173|3173|3173|3173|3173|3173|3173,7,22,22,0,False,True,8,False,1,0,0,2,False,O
319,40,6,Jeevan,6,40,999999,931,3152,1004,3171,931|931|931|931|931|931,3152|3152|3152|3152|3152|3152,1004|1004|1004|1004|1004|1004,3171|3171|3171|3171|3171|3171,7,19,19,0,False,False,9,False,1,0,0,2,False,O
320,40,7,"Bharti,",7,47,7777777,1011,3152,1075,3172,1011|1011|1011|1011|1011|1011|1011,3152|3152|3152|3152|3152|3152|3152,1075|1075|1075|1075|1075|1075|1075,3172|3172|3172|3172|3172|3172|3172,7,20,20,0,False,True,7,False,1,0,0,2,False,O
321,40,8,Tower,5,55,99999,1078,3152,1141,3171,1078|1078|1078|1078|1078,3152|3152|3152|3152|3152,1141|1141|1141|1141|1141,3171|3171|3171|3171|3171,3,19,19,0,False,False,9,False,1,0,0,2,False,O
322,40,9,"1,",2,61,99,1148,3153,1165,3174,1148|1148,3153|3153,1165|1165,3174|3174,7,21,21,0,False,True,9,False,1,0,1,2,True,O
323,40,10,10th,4,64,9999,1174,3153,1216,3171,1174|1174|1174|1174,3153|3153|3153|3153,1216|1216|1216|1216,3171|3171|3171|3171,9,18,18,0,False,False,9,False,1,0,2,2,False,O
324,40,11,"Floor,",6,69,777777,1223,3152,1279,3172,1223|1223|1223|1223|1223|1223,3152|3152|3152|3152|3152|3152,1279|1279|1279|1279|1279|1279,3172|3172|3172|3172|3172|3172,7,20,20,0,False,True,7,False,1,0,0,2,False,O
325,40,12,124,3,76,888,1284,3153,1321,3172,1284|1284|1284,3153|3153|3153,1321|1321|1321,3172|3172|3172,5,19,19,0,False,False,8,False,1,0,3,2,True,O
326,40,13,Connaught,9,80,999999999,1324,3153,1439,3176,1324|1324|1324|1324|1324|1324|1324|1324|1324,3153|3153|3153|3153|3153|3153|3153|3153|3153,1439|1439|1439|1439|1439|1439|1439|1439|1439,3176|3176|3176|3176|3176|3176|3176|3176|3176,3,23,23,0,False,False,9,False,1,0,0,2,False,O
327,40,14,"Circus,",7,90,9999999,1444,3153,1514,3174,1444|1444|1444|1444|1444|1444|1444,3153|3153|3153|3153|3153|3153|3153,1514|1514|1514|1514|1514|1514|1514,3174|3174|3174|3174|3174|3174|3174,5,21,21,0,False,True,9,False,1,0,0,2,False,O
328,40,15,New,3,98,999,1522,3154,1567,3172,1522|1522|1522,3154|3154|3154,1567|1567|1567,3172|3172|3172,8,18,18,0,False,False,9,False,1,0,0,2,False,O
329,40,16,Delhi,5,102,99999,1573,3153,1625,3173,1573|1573|1573|1573|1573,3153|3153|3153|3153|3153,1625|1625|1625|1625|1625,3173|3173|3173|3173|3173,6,20,20,0,False,False,9,False,1,0,0,2,False,O
330,40,17,110001.,7,108,7777777,1647,3154,1727,3173,1647|1647|1647|1647|1647|1647|1647,3154|3154|3154|3154|3154|3154|3154,1727|1727|1727|1727|1727|1727|1727,3173|3173|3173|3173|3173|3173|3173,22,19,19,0,False,True,7,False,1,0,6,3,True,O
331,40,18,CIN-U74899DL1995PLC066685.,26,116,55555555555555555555555555,1740,3154,2073,3174,1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740|1740,3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154|3154,2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073|2073,3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174|3174,13,20,20,0,False,True,5,False,1,0,15,4,False,O
332,41,0,For,3,0,999,2053,3184,2086,3200,2053|2053|2053,3184|3184|3184,2086|2086|2086,3200|3200|3200,0,16,16,0,False,False,9,False,1,0,0,0,False,O
333,41,1,Tata,4,4,9999,2093,3183,2136,3201,2093|2093|2093|2093,3183|3183|3183|3183,2136|2136|2136|2136,3201|3201|3201|3201,7,18,18,0,False,False,9,False,1,0,0,0,False,O
334,41,2,Teleservices,12,9,777777777777,2142,3183,2265,3201,2142|2142|2142|2142|2142|2142|2142|2142|2142|2142|2142|2142,3183|3183|3183|3183|3183|3183|3183|3183|3183|3183|3183|3183,2265|2265|2265|2265|2265|2265|2265|2265|2265|2265|2265|2265,3201|3201|3201|3201|3201|3201|3201|3201|3201|3201|3201|3201,6,18,18,0,False,False,7,False,1,0,0,0,False,O
335,41,3,Limited,7,22,9999999,2272,3184,2347,3202,2272|2272|2272|2272|2272|2272|2272,3184|3184|3184|3184|3184|3184|3184,2347|2347|2347|2347|2347|2347|2347,3202|3202|3202|3202|3202|3202|3202,7,18,18,0,False,False,9,False,1,0,0,0,False,O
336,42,0,Authorized,10,0,9999999999,2049,3262,2160,3281,2049|2049|2049|2049|2049|2049|2049|2049|2049|2049,3262|3262|3262|3262|3262|3262|3262|3262|3262|3262,2160|2160|2160|2160|2160|2160|2160|2160|2160|2160,3281|3281|3281|3281|3281|3281|3281|3281|3281|3281,0,19,19,0,False,False,9,False,1,0,0,0,False,O
337,42,1,Signatory,9,11,999999999,2167,3262,2267,3285,2167|2167|2167|2167|2167|2167|2167|2167|2167,3262|3262|3262|3262|3262|3262|3262|3262|3262,2267|2267|2267|2267|2267|2267|2267|2267|2267,3285|3285|3285|3285|3285|3285|3285|3285|3285,7,23,23,0,False,False,9,False,1,0,0,0,False,O
