,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
209,209,209,209,209,36,9,equipment,9,49,999999999,919,2270,1074,2303,919|919|919|919|919|919|919|919|919,2270|2270|2270|2270|2270|2270|2270|2270|2270,1074|1074|1074|1074|1074|1074|1074|1074|1074,2303|2303|2303|2303|2303|2303|2303|2303|2303,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
210,210,210,210,210,36,10,repairs.,8,59,99999999,1082,2270,1193,2302,1082|1082|1082|1082|1082|1082|1082|1082,2270|2270|2270|2270|2270|2270|2270|2270,1193|1193|1193|1193|1193|1193|1193|1193,2302|2302|2302|2302|2302|2302|2302|2302,8,32,32,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
211,211,211,211,211,37,0,The,3,0,999,161,2353,217,2380,161|161|161,2353|2353|2353,217|217|217,2380|2380|2380,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
212,212,212,212,212,37,1,estimated,9,4,999999999,227,2353,371,2380,227|227|227|227|227|227|227|227|227,2353|2353|2353|2353|2353|2353|2353|2353|2353,371|371|371|371|371|371|371|371|371,2380|2380|2380|2380|2380|2380|2380|2380|2380,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
213,213,213,213,213,37,2,time,4,14,9999,380,2353,443,2379,380|380|380|380,2353|2353|2353|2353,443|443|443|443,2379|2379|2379|2379,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
214,214,214,214,214,37,3,for,3,19,999,453,2353,493,2379,453|453|453,2353|2353|2353,493|493|493,2379|2379|2379,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
215,215,215,215,215,37,4,repair,6,23,999999,502,2353,587,2386,502|502|502|502|502|502,2353|2353|2353|2353|2353|2353,587|587|587|587|587|587,2386|2386|2386|2386|2386|2386,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
216,216,216,216,216,37,5,given,5,30,99999,596,2353,674,2386,596|596|596|596|596,2353|2353|2353|2353|2353,674|674|674|674|674,2386|2386|2386|2386|2386,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
217,217,217,217,217,37,6,is,2,36,99,685,2353,709,2379,685|685,2353|2353,709|709,2379|2379,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
218,218,218,218,218,37,7,strictly,8,39,99999999,718,2353,812,2386,718|718|718|718|718|718|718|718,2353|2353|2353|2353|2353|2353|2353|2353,812|812|812|812|812|812|812|812,2386|2386|2386|2386|2386|2386|2386|2386,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
219,219,219,219,219,37,8,an,2,48,99,821,2358,858,2379,821|821,2358|2358,858|858,2379|2379,9,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
220,220,220,220,220,37,9,estimate,8,51,99999999,868,2353,993,2380,868|868|868|868|868|868|868|868,2353|2353|2353|2353|2353|2353|2353|2353,993|993|993|993|993|993|993|993,2380|2380|2380|2380|2380|2380|2380|2380,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
221,221,221,221,221,37,10,and,3,60,999,1003,2353,1059,2380,1003|1003|1003,2353|2353|2353,1059|1059|1059,2380|2380|2380,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
222,222,222,222,222,37,11,in,2,64,99,1069,2353,1093,2379,1069|1069,2353|2353,1093|1093,2379|2379,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
223,223,223,223,223,37,12,no,2,67,99,1104,2359,1139,2379,1104|1104,2359|2359,1139|1139,2379|2379,11,20,20,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
224,224,224,224,224,37,13,way,3,70,999,1149,2358,1209,2386,1149|1149|1149,2358|2358|2358,1209|1209|1209,2386|2386|2386,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
225,225,225,225,225,37,14,a,1,74,9,1218,2359,1236,2379,1218,2359,1236,2379,9,20,20,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
226,226,226,226,226,37,15,guaranteed,10,76,9999999999,1245,2353,1415,2386,1245|1245|1245|1245|1245|1245|1245|1245|1245|1245,2353|2353|2353|2353|2353|2353|2353|2353|2353|2353,1415|1415|1415|1415|1415|1415|1415|1415|1415|1415,2386|2386|2386|2386|2386|2386|2386|2386|2386|2386,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
227,227,227,227,227,37,16,completion,10,87,9999999999,1424,2352,1584,2386,1424|1424|1424|1424|1424|1424|1424|1424|1424|1424,2352|2352|2352|2352|2352|2352|2352|2352|2352|2352,1584|1584|1584|1584|1584|1584|1584|1584|1584|1584,2386|2386|2386|2386|2386|2386|2386|2386|2386|2386,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
228,228,228,228,228,37,17,time.,5,98,99999,1594,2353,1665,2380,1594|1594|1594|1594|1594,2353|2353|2353|2353|2353,1665|1665|1665|1665|1665,2380|2380|2380|2380|2380,10,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
229,229,229,229,229,37,18,There,5,104,99999,1675,2353,1762,2379,1675|1675|1675|1675|1675,2353|2353|2353|2353|2353,1762|1762|1762|1762|1762,2379|2379|2379|2379|2379,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
230,230,230,230,230,37,19,are,3,110,999,1772,2358,1819,2379,1772|1772|1772,2358|2358|2358,1819|1819|1819,2379|2379|2379,10,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
231,231,231,231,231,37,20,many,4,114,9999,1830,2359,1911,2386,1830|1830|1830|1830,2359|2359|2359|2359,1911|1911|1911|1911,2386|2386|2386|2386,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
232,232,232,232,232,37,21,factors,7,119,9999999,1920,2352,2020,2379,1920|1920|1920|1920|1920|1920|1920,2352|2352|2352|2352|2352|2352|2352,2020|2020|2020|2020|2020|2020|2020,2379|2379|2379|2379|2379|2379|2379,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
233,233,233,233,233,37,22,that,4,127,9999,2028,2353,2086,2379,2028|2028|2028|2028,2353|2353|2353|2353,2086|2086|2086|2086,2379|2379|2379|2379,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
234,234,234,234,234,37,23,affect,6,132,999999,2094,2352,2177,2379,2094|2094|2094|2094|2094|2094,2352|2352|2352|2352|2352|2352,2177|2177|2177|2177|2177|2177,2379|2379|2379|2379|2379|2379,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
235,235,235,235,235,37,24,the,3,139,999,2185,2353,2231,2379,2185|2185|2185,2353|2353|2353,2231|2231|2231,2379|2379|2379,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
236,236,236,236,236,37,25,time,4,143,9999,2240,2353,2303,2379,2240|2240|2240|2240,2353|2353|2353|2353,2303|2303|2303|2303,2379|2379|2379|2379,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
237,237,237,237,237,37,26,it,2,148,99,2313,2352,2331,2379,2313|2313,2352|2352,2331|2331,2379|2379,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
238,238,238,238,238,38,0,takes,5,0,99999,159,2395,241,2421,159|159|159|159|159,2395|2395|2395|2395|2395,241|241|241|241|241,2421|2421|2421|2421|2421,0,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
239,239,239,239,239,38,1,to,2,6,99,249,2396,276,2421,249|249,2396|2396,276|276,2421|2421,8,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
240,240,240,240,240,38,2,complete,8,9,99999999,287,2395,421,2428,287|287|287|287|287|287|287|287,2395|2395|2395|2395|2395|2395|2395|2395,421|421|421|421|421|421|421|421,2428|2428|2428|2428|2428|2428|2428|2428,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
241,241,241,241,241,38,3,"repairs,",8,18,99999999,431,2395,541,2428,431|431|431|431|431|431|431|431,2395|2395|2395|2395|2395|2395|2395|2395,541|541|541|541|541|541|541|541,2428|2428|2428|2428|2428|2428|2428|2428,10,33,33,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
242,242,242,242,242,38,4,however,7,27,9999999,552,2393,679,2422,552|552|552|552|552|552|552,2393|2393|2393|2393|2393|2393|2393,679|679|679|679|679|679|679,2422|2422|2422|2422|2422|2422|2422,11,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
243,243,243,243,243,38,5,be,2,35,99,687,2394,722,2421,687|687,2394|2394,722|722,2421|2421,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
244,244,244,244,244,38,6,assured,7,38,9999999,733,2395,851,2422,733|733|733|733|733|733|733,2395|2395|2395|2395|2395|2395|2395,851|851|851|851|851|851|851,2422|2422|2422|2422|2422|2422|2422,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
245,245,245,245,245,38,7,that,4,46,9999,859,2395,917,2421,859|859|859|859,2395|2395|2395|2395,917|917|917|917,2421|2421|2421|2421,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
246,246,246,246,246,38,8,we,2,51,99,925,2400,967,2421,925|925,2400|2400,967|967,2421|2421,8,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
247,247,247,247,247,38,9,will,4,54,9999,976,2394,1024,2421,976|976|976|976,2394|2394|2394|2394,1024|1024|1024|1024,2421|2421|2421|2421,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
248,248,248,248,248,38,10,do,2,59,99,1033,2395,1069,2421,1033|1033,2395|2395,1069|1069,2421|2421,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
249,249,249,249,249,38,11,our,3,62,999,1079,2400,1129,2421,1079|1079|1079,2400|2400|2400,1129|1129|1129,2421|2421|2421,10,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
250,250,250,250,250,38,12,best,4,66,9999,1137,2395,1200,2421,1137|1137|1137|1137,2395|2395|2395|2395,1200|1200|1200|1200,2421|2421|2421|2421,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
251,251,251,251,251,38,13,to,2,71,99,1208,2396,1236,2421,1208|1208,2396|2396,1236|1236,2421|2421,8,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
252,252,252,252,252,38,14,complete,8,74,99999999,1245,2395,1380,2428,1245|1245|1245|1245|1245|1245|1245|1245,2395|2395|2395|2395|2395|2395|2395|2395,1380|1380|1380|1380|1380|1380|1380|1380,2428|2428|2428|2428|2428|2428|2428|2428,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
253,253,253,253,253,38,15,your,4,83,9999,1389,2400,1457,2428,1389|1389|1389|1389,2400|2400|2400|2400,1457|1457|1457|1457,2428|2428|2428|2428,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
254,254,254,254,254,38,16,repairs,7,88,9999999,1465,2395,1567,2428,1465|1465|1465|1465|1465|1465|1465,2395|2395|2395|2395|2395|2395|2395,1567|1567|1567|1567|1567|1567|1567,2428|2428|2428|2428|2428|2428|2428,8,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
255,255,255,255,255,38,17,as,2,96,99,1576,2400,1612,2422,1576|1576,2400|2400,1612|1612,2422|2422,9,22,22,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
256,256,256,256,256,38,18,quickly,7,99,9999999,1621,2395,1722,2428,1621|1621|1621|1621|1621|1621|1621,2395|2395|2395|2395|2395|2395|2395,1722|1722|1722|1722|1722|1722|1722,2428|2428|2428|2428|2428|2428|2428,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
257,257,257,257,257,38,19,as,2,107,99,1731,2400,1766,2421,1731|1731,2400|2400,1766|1766,2421|2421,9,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
258,258,258,258,258,38,20,possibly.,9,110,999999999,1776,2395,1903,2428,1776|1776|1776|1776|1776|1776|1776|1776|1776,2395|2395|2395|2395|2395|2395|2395|2395|2395,1903|1903|1903|1903|1903|1903|1903|1903|1903,2428|2428|2428|2428|2428|2428|2428|2428|2428,10,33,33,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
259,259,259,259,259,39,0,Your,4,0,9999,160,2478,232,2504,160|160|160|160,2478|2478|2478|2478,232|232|232|232,2504|2504|2504|2504,0,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
260,260,260,260,260,39,1,service,7,5,9999999,240,2478,345,2504,240|240|240|240|240|240|240,2478|2478|2478|2478|2478|2478|2478,345|345|345|345|345|345|345,2504|2504|2504|2504|2504|2504|2504,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
261,261,261,261,261,39,2,deposit,7,13,9999999,355,2478,463,2510,355|355|355|355|355|355|355,2478|2478|2478|2478|2478|2478|2478,463|463|463|463|463|463|463,2510|2510|2510|2510|2510|2510|2510,10,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
262,262,262,262,262,39,3,is,2,21,99,472,2478,496,2504,472|472,2478|2478,496|496,2504|2504,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
263,263,263,263,263,39,4,used,4,24,9999,505,2478,576,2504,505|505|505|505,2478|2478|2478|2478,576|576|576|576,2504|2504|2504|2504,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
264,264,264,264,264,39,5,to,2,29,99,586,2479,613,2504,586|586,2479|2479,613|613,2504|2504,10,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
265,265,265,265,265,39,6,cover,5,32,99999,624,2484,707,2504,624|624|624|624|624,2484|2484|2484|2484|2484,707|707|707|707|707,2504|2504|2504|2504|2504,11,20,20,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
266,266,266,266,266,39,7,the,3,38,999,714,2478,760,2504,714|714|714,2478|2478|2478,760|760|760,2504|2504|2504,7,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
267,267,267,267,267,39,8,diagnostics,11,42,99999999999,769,2478,936,2511,769|769|769|769|769|769|769|769|769|769|769,2478|2478|2478|2478|2478|2478|2478|2478|2478|2478|2478,936|936|936|936|936|936|936|936|936|936|936,2511|2511|2511|2511|2511|2511|2511|2511|2511|2511|2511,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
268,268,268,268,268,39,9,of,2,54,99,946,2478,976,2504,946|946,2478|2478,976|976,2504|2504,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
269,269,269,269,269,39,10,your,4,57,9999,982,2483,1049,2510,982|982|982|982,2483|2483|2483|2483,1049|1049|1049|1049,2510|2510|2510|2510,6,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
270,270,270,270,270,39,11,"equipment,",10,62,9999999999,1058,2478,1220,2511,1058|1058|1058|1058|1058|1058|1058|1058|1058|1058,2478|2478|2478|2478|2478|2478|2478|2478|2478|2478,1220|1220|1220|1220|1220|1220|1220|1220|1220|1220,2511|2511|2511|2511|2511|2511|2511|2511|2511|2511,9,33,33,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
271,271,271,271,271,39,12,and,3,73,999,1232,2478,1287,2504,1232|1232|1232,2478|2478|2478,1287|1287|1287,2504|2504|2504,12,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
272,272,272,272,272,39,13,all,3,77,999,1297,2478,1328,2504,1297|1297|1297,2478|2478|2478,1328|1328|1328,2504|2504|2504,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
273,273,273,273,273,39,14,labor,5,81,99999,1338,2478,1414,2504,1338|1338|1338|1338|1338,2478|2478|2478|2478|2478,1414|1414|1414|1414|1414,2504|2504|2504|2504|2504,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
274,274,274,274,274,39,15,surrounding,11,87,99999999999,1423,2478,1597,2511,1423|1423|1423|1423|1423|1423|1423|1423|1423|1423|1423,2478|2478|2478|2478|2478|2478|2478|2478|2478|2478|2478,1597|1597|1597|1597|1597|1597|1597|1597|1597|1597|1597,2511|2511|2511|2511|2511|2511|2511|2511|2511|2511|2511,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
275,275,275,275,275,39,16,the,3,99,999,1607,2478,1653,2505,1607|1607|1607,2478|2478|2478,1653|1653|1653,2505|2505|2505,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
276,276,276,276,276,39,17,process.,8,103,99999999,1663,2483,1788,2512,1663|1663|1663|1663|1663|1663|1663|1663,2483|2483|2483|2483|2483|2483|2483|2483,1788|1788|1788|1788|1788|1788|1788|1788,2512|2512|2512|2512|2512|2512|2512|2512,10,29,29,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
277,277,277,277,277,39,18,Every,5,112,99999,1800,2478,1883,2511,1800|1800|1800|1800|1800,2478|2478|2478|2478|2478,1883|1883|1883|1883|1883,2511|2511|2511|2511|2511,12,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
278,278,278,278,278,39,19,piece,5,118,99999,1893,2478,1971,2511,1893|1893|1893|1893|1893,2478|2478|2478|2478|2478,1971|1971|1971|1971|1971,2511|2511|2511|2511|2511,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
279,279,279,279,279,39,20,of,2,124,99,1981,2478,2012,2504,1981|1981,2478|2478,2012|2012,2504|2504,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
280,280,280,280,280,39,21,equipment,9,127,999999999,2020,2478,2175,2511,2020|2020|2020|2020|2020|2020|2020|2020|2020,2478|2478|2478|2478|2478|2478|2478|2478|2478,2175|2175|2175|2175|2175|2175|2175|2175|2175,2511|2511|2511|2511|2511|2511|2511|2511|2511,8,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
281,281,281,281,281,39,22,must,4,137,9999,2184,2479,2257,2504,2184|2184|2184|2184,2479|2479|2479|2479,2257|2257|2257|2257,2504|2504|2504|2504,9,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
282,282,282,282,282,39,23,be,2,142,99,2265,2478,2301,2504,2265|2265,2478|2478,2301|2301,2504|2504,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
283,283,283,283,283,40,0,diagnosed,9,0,999999999,160,2519,314,2553,160|160|160|160|160|160|160|160|160,2519|2519|2519|2519|2519|2519|2519|2519|2519,314|314|314|314|314|314|314|314|314,2553|2553|2553|2553|2553|2553|2553|2553|2553,0,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
284,284,284,284,284,40,1,prior,5,10,99999,324,2520,390,2553,324|324|324|324|324,2520|2520|2520|2520|2520,390|390|390|390|390,2553|2553|2553|2553|2553,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
285,285,285,285,285,40,2,to,2,16,99,399,2521,426,2547,399|399,2521|2521,426|426,2547|2547,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
286,286,286,286,286,40,3,"repairs,",8,19,99999999,438,2520,546,2552,438|438|438|438|438|438|438|438,2520|2520|2520|2520|2520|2520|2520|2520,546|546|546|546|546|546|546|546,2552|2552|2552|2552|2552|2552|2552|2552,12,32,32,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
287,287,287,287,287,40,4,regardless,10,28,9999999999,557,2520,712,2553,557|557|557|557|557|557|557|557|557|557,2520|2520|2520|2520|2520|2520|2520|2520|2520|2520,712|712|712|712|712|712|712|712|712|712,2553|2553|2553|2553|2553|2553|2553|2553|2553|2553,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
288,288,288,288,288,40,5,of,2,39,99,721,2519,753,2546,721|721,2519|2519,753|753,2546|2546,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
289,289,289,289,289,40,6,what,4,42,9999,758,2520,830,2547,758|758|758|758,2520|2520|2520|2520,830|830|830|830,2547|2547|2547|2547,5,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
290,290,290,290,290,40,7,information,11,47,99999999999,838,2519,1003,2547,838|838|838|838|838|838|838|838|838|838|838,2519|2519|2519|2519|2519|2519|2519|2519|2519|2519|2519,1003|1003|1003|1003|1003|1003|1003|1003|1003|1003|1003,2547|2547|2547|2547|2547|2547|2547|2547|2547|2547|2547,8,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
291,291,291,291,291,40,8,is,2,59,99,1013,2520,1036,2547,1013|1013,2520|2520,1036|1036,2547|2547,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
292,292,292,292,292,40,9,given,5,62,99999,1046,2520,1124,2553,1046|1046|1046|1046|1046,2520|2520|2520|2520|2520,1124|1124|1124|1124|1124,2553|2553|2553|2553|2553,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
293,293,293,293,293,40,10,during,6,68,999999,1135,2520,1226,2553,1135|1135|1135|1135|1135|1135,2520|2520|2520|2520|2520|2520,1226|1226|1226|1226|1226|1226,2553|2553|2553|2553|2553|2553,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
294,294,294,294,294,40,11,the,3,75,999,1235,2520,1282,2547,1235|1235|1235,2520|2520|2520,1282|1282|1282,2547|2547|2547,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
295,295,295,295,295,40,12,check,5,79,99999,1292,2520,1380,2547,1292|1292|1292|1292|1292,2520|2520|2520|2520|2520,1380|1380|1380|1380|1380,2547|2547|2547|2547|2547,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
296,296,296,296,296,40,13,in,2,85,99,1390,2520,1415,2546,1390|1390,2520|2520,1415|1415,2546|2546,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
297,297,297,297,297,40,14,process.,8,88,99999999,1424,2526,1549,2553,1424|1424|1424|1424|1424|1424|1424|1424,2526|2526|2526|2526|2526|2526|2526|2526,1549|1549|1549|1549|1549|1549|1549|1549,2553|2553|2553|2553|2553|2553|2553|2553,9,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
298,298,298,298,298,40,15,Any,3,97,999,1559,2520,1616,2553,1559|1559|1559,2520|2520|2520,1616|1616|1616,2553|2553|2553,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
299,299,299,299,299,40,16,time,4,101,9999,1624,2520,1688,2547,1624|1624|1624|1624,2520|2520|2520|2520,1688|1688|1688|1688,2547|2547|2547|2547,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
300,300,300,300,300,40,17,not,3,106,999,1698,2521,1746,2547,1698|1698|1698,2521|2521|2521,1746|1746|1746,2547|2547|2547,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
301,301,301,301,301,40,18,used,4,110,9999,1754,2520,1826,2546,1754|1754|1754|1754,2520|2520|2520|2520,1826|1826|1826|1826,2546|2546|2546|2546,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
302,302,302,302,302,40,19,for,3,115,999,1835,2520,1875,2546,1835|1835|1835,2520|2520|2520,1875|1875|1875,2546|2546|2546,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
303,303,303,303,303,40,20,the,3,119,999,1882,2520,1929,2547,1882|1882|1882,2520|2520|2520,1929|1929|1929,2547|2547|2547,7,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
304,304,304,304,304,40,21,diagnostics,11,123,99999999999,1938,2519,2106,2552,1938|1938|1938|1938|1938|1938|1938|1938|1938|1938|1938,2519|2519|2519|2519|2519|2519|2519|2519|2519|2519|2519,2106|2106|2106|2106|2106|2106|2106|2106|2106|2106|2106,2552|2552|2552|2552|2552|2552|2552|2552|2552|2552|2552,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
305,305,305,305,305,40,22,will,4,135,9999,2113,2520,2161,2547,2113|2113|2113|2113,2520|2520|2520|2520,2161|2161|2161|2161,2547|2547|2547|2547,7,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
306,306,306,306,306,40,23,be,2,140,99,2171,2520,2206,2546,2171|2171,2520|2520,2206|2206,2546|2546,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
307,307,307,307,307,40,24,credited,8,143,99999999,2216,2520,2334,2547,2216|2216|2216|2216|2216|2216|2216|2216,2520|2520|2520|2520|2520|2520|2520|2520,2334|2334|2334|2334|2334|2334|2334|2334,2547|2547|2547|2547|2547|2547|2547|2547,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
308,308,308,308,308,41,0,towards,7,0,9999999,159,2561,277,2588,159|159|159|159|159|159|159,2561|2561|2561|2561|2561|2561|2561,277|277|277|277|277|277|277,2588|2588|2588|2588|2588|2588|2588,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
309,309,309,309,309,41,1,your,4,8,9999,286,2566,353,2594,286|286|286|286,2566|2566|2566|2566,353|353|353|353,2594|2594|2594|2594,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
310,310,310,310,310,41,2,repair,6,13,999999,361,2561,446,2594,361|361|361|361|361|361,2561|2561|2561|2561|2561|2561,446|446|446|446|446|446,2594|2594|2594|2594|2594|2594,8,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
311,311,311,311,311,41,3,bill.,5,20,99999,455,2560,503,2587,455|455|455|455|455,2560|2560|2560|2560|2560,503|503|503|503|503,2587|2587|2587|2587|2587,9,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
312,312,312,312,312,41,4,In,2,26,99,516,2561,541,2587,516|516,2561|2561,541|541,2587|2587,13,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
313,313,313,313,313,41,5,the,3,29,999,551,2561,596,2587,551|551|551,2561|2561|2561,596|596|596,2587|2587|2587,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
